id,good,defect
None_20230510133720_2_L_1.jpg,0,1
lrNone_20230510133720_2_L_1.jpg,0,1
udNone_20230510133720_2_L_1.jpg,0,1
lrudNone_20230510133720_2_L_1.jpg,0,1
None_20230510133720_2_R_1.jpg,0,1
lrNone_20230510133720_2_R_1.jpg,0,1
udNone_20230510133720_2_R_1.jpg,0,1
lrudNone_20230510133720_2_R_1.jpg,0,1
None_20230510133720_3_R_1.jpg,0,1
lrNone_20230510133720_3_R_1.jpg,0,1
udNone_20230510133720_3_R_1.jpg,0,1
lrudNone_20230510133720_3_R_1.jpg,0,1
None_20230510133720_4_R_1.jpg,0,1
lrNone_20230510133720_4_R_1.jpg,0,1
udNone_20230510133720_4_R_1.jpg,0,1
lrudNone_20230510133720_4_R_1.jpg,0,1
None_20230510133740_0_L_1.jpg,0,1
lrNone_20230510133740_0_L_1.jpg,0,1
udNone_20230510133740_0_L_1.jpg,0,1
lrudNone_20230510133740_0_L_1.jpg,0,1
None_20230510133740_0_R_1.jpg,0,1
lrNone_20230510133740_0_R_1.jpg,0,1
udNone_20230510133740_0_R_1.jpg,0,1
lrudNone_20230510133740_0_R_1.jpg,0,1
None_20230510133740_4_L_1.jpg,0,1
lrNone_20230510133740_4_L_1.jpg,0,1
udNone_20230510133740_4_L_1.jpg,0,1
lrudNone_20230510133740_4_L_1.jpg,0,1
None_20230510133757_0_L_1.jpg,0,1
lrNone_20230510133757_0_L_1.jpg,0,1
udNone_20230510133757_0_L_1.jpg,0,1
lrudNone_20230510133757_0_L_1.jpg,0,1
None_20230510133757_0_R_1.jpg,0,1
lrNone_20230510133757_0_R_1.jpg,0,1
udNone_20230510133757_0_R_1.jpg,0,1
lrudNone_20230510133757_0_R_1.jpg,0,1
None_20230510133757_3_R_1.jpg,0,1
lrNone_20230510133757_3_R_1.jpg,0,1
udNone_20230510133757_3_R_1.jpg,0,1
lrudNone_20230510133757_3_R_1.jpg,0,1
None_20230510133814_0_R_1.jpg,0,1
lrNone_20230510133814_0_R_1.jpg,0,1
udNone_20230510133814_0_R_1.jpg,0,1
lrudNone_20230510133814_0_R_1.jpg,0,1
None_20230510133814_1_R_1.jpg,0,1
lrNone_20230510133814_1_R_1.jpg,0,1
udNone_20230510133814_1_R_1.jpg,0,1
lrudNone_20230510133814_1_R_1.jpg,0,1
None_20230510133814_3_R_1.jpg,0,1
lrNone_20230510133814_3_R_1.jpg,0,1
udNone_20230510133814_3_R_1.jpg,0,1
lrudNone_20230510133814_3_R_1.jpg,0,1
None_20230510133814_4_R_1.jpg,0,1
lrNone_20230510133814_4_R_1.jpg,0,1
udNone_20230510133814_4_R_1.jpg,0,1
lrudNone_20230510133814_4_R_1.jpg,0,1
None_20230510134329_0_L_1.jpg,0,1
lrNone_20230510134329_0_L_1.jpg,0,1
udNone_20230510134329_0_L_1.jpg,0,1
lrudNone_20230510134329_0_L_1.jpg,0,1
None_20230510134502_1_L_1.jpg,0,1
lrNone_20230510134502_1_L_1.jpg,0,1
udNone_20230510134502_1_L_1.jpg,0,1
lrudNone_20230510134502_1_L_1.jpg,0,1
None_20230510134502_4_L_1.jpg,0,1
lrNone_20230510134502_4_L_1.jpg,0,1
udNone_20230510134502_4_L_1.jpg,0,1
lrudNone_20230510134502_4_L_1.jpg,0,1
None_20230510134513_0_R_1.jpg,0,1
lrNone_20230510134513_0_R_1.jpg,0,1
udNone_20230510134513_0_R_1.jpg,0,1
lrudNone_20230510134513_0_R_1.jpg,0,1
None_20230510134513_1_R_1.jpg,0,1
lrNone_20230510134513_1_R_1.jpg,0,1
udNone_20230510134513_1_R_1.jpg,0,1
lrudNone_20230510134513_1_R_1.jpg,0,1
None_20230510134513_4_L_1.jpg,0,1
lrNone_20230510134513_4_L_1.jpg,0,1
udNone_20230510134513_4_L_1.jpg,0,1
lrudNone_20230510134513_4_L_1.jpg,0,1
None_20230510134531_0_L_1.jpg,0,1
lrNone_20230510134531_0_L_1.jpg,0,1
udNone_20230510134531_0_L_1.jpg,0,1
lrudNone_20230510134531_0_L_1.jpg,0,1
None_20230510134531_1_L_1.jpg,0,1
lrNone_20230510134531_1_L_1.jpg,0,1
udNone_20230510134531_1_L_1.jpg,0,1
lrudNone_20230510134531_1_L_1.jpg,0,1
None_20230510134531_2_L_1.jpg,0,1
lrNone_20230510134531_2_L_1.jpg,0,1
udNone_20230510134531_2_L_1.jpg,0,1
lrudNone_20230510134531_2_L_1.jpg,0,1
None_20230510134531_3_L_1.jpg,0,1
lrNone_20230510134531_3_L_1.jpg,0,1
udNone_20230510134531_3_L_1.jpg,0,1
lrudNone_20230510134531_3_L_1.jpg,0,1
None_20230510134531_4_L_1.jpg,0,1
lrNone_20230510134531_4_L_1.jpg,0,1
udNone_20230510134531_4_L_1.jpg,0,1
lrudNone_20230510134531_4_L_1.jpg,0,1
None_20230510134531_4_R_1.jpg,0,1
lrNone_20230510134531_4_R_1.jpg,0,1
udNone_20230510134531_4_R_1.jpg,0,1
lrudNone_20230510134531_4_R_1.jpg,0,1
None_20230510134555_0_L_1.jpg,0,1
lrNone_20230510134555_0_L_1.jpg,0,1
udNone_20230510134555_0_L_1.jpg,0,1
lrudNone_20230510134555_0_L_1.jpg,0,1
None_20230510134555_0_R_1.jpg,0,1
lrNone_20230510134555_0_R_1.jpg,0,1
udNone_20230510134555_0_R_1.jpg,0,1
lrudNone_20230510134555_0_R_1.jpg,0,1
None_20230510134555_1_R_1.jpg,0,1
lrNone_20230510134555_1_R_1.jpg,0,1
udNone_20230510134555_1_R_1.jpg,0,1
lrudNone_20230510134555_1_R_1.jpg,0,1
None_20230510134555_2_R_1.jpg,0,1
lrNone_20230510134555_2_R_1.jpg,0,1
udNone_20230510134555_2_R_1.jpg,0,1
lrudNone_20230510134555_2_R_1.jpg,0,1
None_20230510134555_3_L_1.jpg,0,1
lrNone_20230510134555_3_L_1.jpg,0,1
udNone_20230510134555_3_L_1.jpg,0,1
lrudNone_20230510134555_3_L_1.jpg,0,1
None_20230510134555_3_R_1.jpg,0,1
lrNone_20230510134555_3_R_1.jpg,0,1
udNone_20230510134555_3_R_1.jpg,0,1
lrudNone_20230510134555_3_R_1.jpg,0,1
None_20230510134555_4_L_1.jpg,0,1
lrNone_20230510134555_4_L_1.jpg,0,1
udNone_20230510134555_4_L_1.jpg,0,1
lrudNone_20230510134555_4_L_1.jpg,0,1
None_20230510134555_4_R_1.jpg,0,1
lrNone_20230510134555_4_R_1.jpg,0,1
udNone_20230510134555_4_R_1.jpg,0,1
lrudNone_20230510134555_4_R_1.jpg,0,1
None_20230510134618_0_R_1.jpg,0,1
lrNone_20230510134618_0_R_1.jpg,0,1
udNone_20230510134618_0_R_1.jpg,0,1
lrudNone_20230510134618_0_R_1.jpg,0,1
None_20230510134618_1_R_1.jpg,0,1
lrNone_20230510134618_1_R_1.jpg,0,1
udNone_20230510134618_1_R_1.jpg,0,1
lrudNone_20230510134618_1_R_1.jpg,0,1
None_20230510134618_3_R_1.jpg,0,1
lrNone_20230510134618_3_R_1.jpg,0,1
udNone_20230510134618_3_R_1.jpg,0,1
lrudNone_20230510134618_3_R_1.jpg,0,1
None_20230510143132_0_L_1.jpg,0,1
lrNone_20230510143132_0_L_1.jpg,0,1
udNone_20230510143132_0_L_1.jpg,0,1
lrudNone_20230510143132_0_L_1.jpg,0,1
None_20230510143132_2_L_1.jpg,0,1
lrNone_20230510143132_2_L_1.jpg,0,1
udNone_20230510143132_2_L_1.jpg,0,1
lrudNone_20230510143132_2_L_1.jpg,0,1
None_20230510143132_3_L_1.jpg,0,1
lrNone_20230510143132_3_L_1.jpg,0,1
udNone_20230510143132_3_L_1.jpg,0,1
lrudNone_20230510143132_3_L_1.jpg,0,1
None_20230510143132_4_L_1.jpg,0,1
lrNone_20230510143132_4_L_1.jpg,0,1
udNone_20230510143132_4_L_1.jpg,0,1
lrudNone_20230510143132_4_L_1.jpg,0,1
None_20230510143222_0_L_1.jpg,0,1
lrNone_20230510143222_0_L_1.jpg,0,1
udNone_20230510143222_0_L_1.jpg,0,1
lrudNone_20230510143222_0_L_1.jpg,0,1
None_20230510143222_1_L_1.jpg,0,1
lrNone_20230510143222_1_L_1.jpg,0,1
udNone_20230510143222_1_L_1.jpg,0,1
lrudNone_20230510143222_1_L_1.jpg,0,1
None_20230510143236_1_R_1.jpg,0,1
lrNone_20230510143236_1_R_1.jpg,0,1
udNone_20230510143236_1_R_1.jpg,0,1
lrudNone_20230510143236_1_R_1.jpg,0,1
None_20230510143236_4_R_1.jpg,0,1
lrNone_20230510143236_4_R_1.jpg,0,1
udNone_20230510143236_4_R_1.jpg,0,1
lrudNone_20230510143236_4_R_1.jpg,0,1
None_20230510143304_0_L_1.jpg,0,1
lrNone_20230510143304_0_L_1.jpg,0,1
udNone_20230510143304_0_L_1.jpg,0,1
lrudNone_20230510143304_0_L_1.jpg,0,1
None_20230510143304_1_L_1.jpg,0,1
lrNone_20230510143304_1_L_1.jpg,0,1
udNone_20230510143304_1_L_1.jpg,0,1
lrudNone_20230510143304_1_L_1.jpg,0,1
None_20230510143304_2_L_1.jpg,0,1
lrNone_20230510143304_2_L_1.jpg,0,1
udNone_20230510143304_2_L_1.jpg,0,1
lrudNone_20230510143304_2_L_1.jpg,0,1
None_20230510143304_3_L_1.jpg,0,1
lrNone_20230510143304_3_L_1.jpg,0,1
udNone_20230510143304_3_L_1.jpg,0,1
lrudNone_20230510143304_3_L_1.jpg,0,1
None_20230510143304_4_L_1.jpg,0,1
lrNone_20230510143304_4_L_1.jpg,0,1
udNone_20230510143304_4_L_1.jpg,0,1
lrudNone_20230510143304_4_L_1.jpg,0,1
None_20230510143317_0_L_1.jpg,0,1
lrNone_20230510143317_0_L_1.jpg,0,1
udNone_20230510143317_0_L_1.jpg,0,1
lrudNone_20230510143317_0_L_1.jpg,0,1
None_20230510143317_0_R_1.jpg,0,1
lrNone_20230510143317_0_R_1.jpg,0,1
udNone_20230510143317_0_R_1.jpg,0,1
lrudNone_20230510143317_0_R_1.jpg,0,1
None_20230510143317_1_L_1.jpg,0,1
lrNone_20230510143317_1_L_1.jpg,0,1
udNone_20230510143317_1_L_1.jpg,0,1
lrudNone_20230510143317_1_L_1.jpg,0,1
None_20230510143317_1_R_1.jpg,0,1
lrNone_20230510143317_1_R_1.jpg,0,1
udNone_20230510143317_1_R_1.jpg,0,1
lrudNone_20230510143317_1_R_1.jpg,0,1
None_20230510143317_2_L_1.jpg,0,1
lrNone_20230510143317_2_L_1.jpg,0,1
udNone_20230510143317_2_L_1.jpg,0,1
lrudNone_20230510143317_2_L_1.jpg,0,1
None_20230510143317_2_R_1.jpg,0,1
lrNone_20230510143317_2_R_1.jpg,0,1
udNone_20230510143317_2_R_1.jpg,0,1
lrudNone_20230510143317_2_R_1.jpg,0,1
None_20230510143317_3_L_1.jpg,0,1
lrNone_20230510143317_3_L_1.jpg,0,1
udNone_20230510143317_3_L_1.jpg,0,1
lrudNone_20230510143317_3_L_1.jpg,0,1
None_20230510143317_3_R_1.jpg,0,1
lrNone_20230510143317_3_R_1.jpg,0,1
udNone_20230510143317_3_R_1.jpg,0,1
lrudNone_20230510143317_3_R_1.jpg,0,1
None_20230510143317_4_L_1.jpg,0,1
lrNone_20230510143317_4_L_1.jpg,0,1
udNone_20230510143317_4_L_1.jpg,0,1
lrudNone_20230510143317_4_L_1.jpg,0,1
None_20230510143331_0_R_1.jpg,0,1
lrNone_20230510143331_0_R_1.jpg,0,1
udNone_20230510143331_0_R_1.jpg,0,1
lrudNone_20230510143331_0_R_1.jpg,0,1
None_20230510143331_3_R_1.jpg,0,1
lrNone_20230510143331_3_R_1.jpg,0,1
udNone_20230510143331_3_R_1.jpg,0,1
lrudNone_20230510143331_3_R_1.jpg,0,1
None_20230510143331_4_R_1.jpg,0,1
lrNone_20230510143331_4_R_1.jpg,0,1
udNone_20230510143331_4_R_1.jpg,0,1
lrudNone_20230510143331_4_R_1.jpg,0,1
None_20230510143604_4_L_1.jpg,0,1
lrNone_20230510143604_4_L_1.jpg,0,1
udNone_20230510143604_4_L_1.jpg,0,1
lrudNone_20230510143604_4_L_1.jpg,0,1
None_20230510151708_1_L_1.jpg,0,1
lrNone_20230510151708_1_L_1.jpg,0,1
udNone_20230510151708_1_L_1.jpg,0,1
lrudNone_20230510151708_1_L_1.jpg,0,1
None_20230510151708_2_L_1.jpg,0,1
lrNone_20230510151708_2_L_1.jpg,0,1
udNone_20230510151708_2_L_1.jpg,0,1
lrudNone_20230510151708_2_L_1.jpg,0,1
None_20230510151708_3_L_1.jpg,0,1
lrNone_20230510151708_3_L_1.jpg,0,1
udNone_20230510151708_3_L_1.jpg,0,1
lrudNone_20230510151708_3_L_1.jpg,0,1
None_20230510151708_4_L_1.jpg,0,1
lrNone_20230510151708_4_L_1.jpg,0,1
udNone_20230510151708_4_L_1.jpg,0,1
lrudNone_20230510151708_4_L_1.jpg,0,1
None_20230510151815_0_L_1.jpg,0,1
lrNone_20230510151815_0_L_1.jpg,0,1
udNone_20230510151815_0_L_1.jpg,0,1
lrudNone_20230510151815_0_L_1.jpg,0,1
None_20230510151815_1_L_1.jpg,0,1
lrNone_20230510151815_1_L_1.jpg,0,1
udNone_20230510151815_1_L_1.jpg,0,1
lrudNone_20230510151815_1_L_1.jpg,0,1
None_20230510151815_2_L_1.jpg,0,1
lrNone_20230510151815_2_L_1.jpg,0,1
udNone_20230510151815_2_L_1.jpg,0,1
lrudNone_20230510151815_2_L_1.jpg,0,1
None_20230510151815_3_L_1.jpg,0,1
lrNone_20230510151815_3_L_1.jpg,0,1
udNone_20230510151815_3_L_1.jpg,0,1
lrudNone_20230510151815_3_L_1.jpg,0,1
None_20230510151815_4_L_1.jpg,0,1
lrNone_20230510151815_4_L_1.jpg,0,1
udNone_20230510151815_4_L_1.jpg,0,1
lrudNone_20230510151815_4_L_1.jpg,0,1
None_20230510151829_0_L_1.jpg,0,1
lrNone_20230510151829_0_L_1.jpg,0,1
udNone_20230510151829_0_L_1.jpg,0,1
lrudNone_20230510151829_0_L_1.jpg,0,1
None_20230510151829_1_R_1.jpg,0,1
lrNone_20230510151829_1_R_1.jpg,0,1
udNone_20230510151829_1_R_1.jpg,0,1
lrudNone_20230510151829_1_R_1.jpg,0,1
None_20230510151829_2_R_1.jpg,0,1
lrNone_20230510151829_2_R_1.jpg,0,1
udNone_20230510151829_2_R_1.jpg,0,1
lrudNone_20230510151829_2_R_1.jpg,0,1
None_20230510151829_3_L_1.jpg,0,1
lrNone_20230510151829_3_L_1.jpg,0,1
udNone_20230510151829_3_L_1.jpg,0,1
lrudNone_20230510151829_3_L_1.jpg,0,1
None_20230510151829_3_R_1.jpg,0,1
lrNone_20230510151829_3_R_1.jpg,0,1
udNone_20230510151829_3_R_1.jpg,0,1
lrudNone_20230510151829_3_R_1.jpg,0,1
None_20230510151829_4_L_1.jpg,0,1
lrNone_20230510151829_4_L_1.jpg,0,1
udNone_20230510151829_4_L_1.jpg,0,1
lrudNone_20230510151829_4_L_1.jpg,0,1
None_20230510151829_4_R_1.jpg,0,1
lrNone_20230510151829_4_R_1.jpg,0,1
udNone_20230510151829_4_R_1.jpg,0,1
lrudNone_20230510151829_4_R_1.jpg,0,1
None_20230510151843_0_R_1.jpg,0,1
lrNone_20230510151843_0_R_1.jpg,0,1
udNone_20230510151843_0_R_1.jpg,0,1
lrudNone_20230510151843_0_R_1.jpg,0,1
None_20230510151843_1_R_1.jpg,0,1
lrNone_20230510151843_1_R_1.jpg,0,1
udNone_20230510151843_1_R_1.jpg,0,1
lrudNone_20230510151843_1_R_1.jpg,0,1
None_20230510151843_3_R_1.jpg,0,1
lrNone_20230510151843_3_R_1.jpg,0,1
udNone_20230510151843_3_R_1.jpg,0,1
lrudNone_20230510151843_3_R_1.jpg,0,1
None_20230510151843_4_R_1.jpg,0,1
lrNone_20230510151843_4_R_1.jpg,0,1
udNone_20230510151843_4_R_1.jpg,0,1
lrudNone_20230510151843_4_R_1.jpg,0,1
None_20230510151857_0_L_1.jpg,0,1
lrNone_20230510151857_0_L_1.jpg,0,1
udNone_20230510151857_0_L_1.jpg,0,1
lrudNone_20230510151857_0_L_1.jpg,0,1
None_20230510151857_1_L_1.jpg,0,1
lrNone_20230510151857_1_L_1.jpg,0,1
udNone_20230510151857_1_L_1.jpg,0,1
lrudNone_20230510151857_1_L_1.jpg,0,1
None_20230510151857_2_L_1.jpg,0,1
lrNone_20230510151857_2_L_1.jpg,0,1
udNone_20230510151857_2_L_1.jpg,0,1
lrudNone_20230510151857_2_L_1.jpg,0,1
None_20230510151857_4_L_1.jpg,0,1
lrNone_20230510151857_4_L_1.jpg,0,1
udNone_20230510151857_4_L_1.jpg,0,1
lrudNone_20230510151857_4_L_1.jpg,0,1
None_20230510151910_3_R_1.jpg,0,1
lrNone_20230510151910_3_R_1.jpg,0,1
udNone_20230510151910_3_R_1.jpg,0,1
lrudNone_20230510151910_3_R_1.jpg,0,1
None_20230510151910_4_R_1.jpg,0,1
lrNone_20230510151910_4_R_1.jpg,0,1
udNone_20230510151910_4_R_1.jpg,0,1
lrudNone_20230510151910_4_R_1.jpg,0,1
230225-06.2.5-A001_20230228115920_0_L_1.jpg,1,0
None_20221026173902_1_R_1.jpg,1,0
None_20221205114149_0_R_1.jpg,1,0
None_20230127163206_0_L_1.jpg,1,0
None_20230310145713_0_L_1.jpg,1,0
None_20230310145745_2_R_1.jpg,1,0
None_20230310161119_0_L_1.jpg,1,0
None_20230313103513_0_L_1.jpg,1,0
None_20230313120757_4_R_1.jpg,1,0
None_20230313121300_0_R_1.jpg,1,0
None_20230313161213_4_R_1.jpg,1,0
None_20230314103240_3_R_1.jpg,1,0
None_20230314105702_0_R_1.jpg,1,0
None_20230314114733_3_R_1.jpg,1,0
None_20230314165852_0_L_1.jpg,1,0
None_20230316094312_3_R_1.jpg,1,0
None_20230321111540_0_L_1.jpg,1,0
None_20230321112028_0_L_1.jpg,1,0
None_20230321115349_0_L_1.jpg,1,0
None_20230321150836_4_L_1.jpg,1,0
None_20230321152242_0_R_1.jpg,1,0
None_20230403095247_0_R_1.jpg,1,0
None_20230403095317_4_R_1.jpg,1,0
None_20230403095432_2_R_1.jpg,1,0
None_20230403100816_0_L_1.jpg,1,0
None_20230403101102_4_R_1.jpg,1,0
None_20230403101147_4_L_1.jpg,1,0
None_20230403101333_4_L_1.jpg,1,0
None_20230403101403_2_R_1.jpg,1,0
None_20230403101418_2_L_1.jpg,1,0
None_20230403101418_4_R_1.jpg,1,0
None_20230403101449_3_L_1.jpg,1,0
None_20230403101534_0_L_1.jpg,1,0
None_20230403101548_4_R_1.jpg,1,0
None_20230403101757_4_R_1.jpg,1,0
None_20230403101827_0_L_1.jpg,1,0
None_20230403101958_3_R_1.jpg,1,0
None_20230403102245_1_L_1.jpg,1,0
None_20230403102730_2_L_1.jpg,1,0
None_20230403102830_2_R_1.jpg,1,0
None_20230403102845_3_R_1.jpg,1,0
None_20230403102900_0_R_1.jpg,1,0
None_20230403103821_0_L_1.jpg,1,0
None_20230403104430_4_L_1.jpg,1,0
None_20230403104631_0_R_1.jpg,1,0
None_20230403110957_0_L_1.jpg,1,0
None_20230403110957_0_R_1.jpg,1,0
None_20230403111042_2_L_1.jpg,1,0
None_20230403111243_2_L_1.jpg,1,0
None_20230403111258_0_R_1.jpg,1,0
None_20230403111544_0_L_1.jpg,1,0
None_20230403111558_0_R_1.jpg,1,0
None_20230403111629_1_R_1.jpg,1,0
None_20230403111629_3_R_1.jpg,1,0
None_20230403111830_2_R_1.jpg,1,0
None_20230403112030_2_L_1.jpg,1,0
None_20230403112100_2_R_1.jpg,1,0
None_20230403112100_4_L_1.jpg,1,0
None_20230403112315_0_L_1.jpg,1,0
None_20230403112331_1_L_1.jpg,1,0
None_20230403112531_1_L_1.jpg,1,0
None_20230403112619_0_L_1.jpg,1,0
None_20230403113457_3_R_1.jpg,1,0
None_20230403113527_4_R_1.jpg,1,0
None_20230403114301_1_L_1.jpg,1,0
None_20230403114318_0_R_1.jpg,1,0
None_20230403114502_4_R_1.jpg,1,0
None_20230403114532_1_R_1.jpg,1,0
None_20230403114549_1_L_1.jpg,1,0
None_20230403114632_2_R_1.jpg,1,0
None_20230403114647_4_L_1.jpg,1,0
None_20230403114820_0_L_1.jpg,1,0
None_20230403114848_1_R_1.jpg,1,0
None_20230403115018_0_R_1.jpg,1,0
None_20230403115050_1_R_1.jpg,1,0
None_20230403115134_4_R_1.jpg,1,0
None_20230403122411_1_R_1.jpg,1,0
None_20230403122456_1_L_1.jpg,1,0
None_20230403132626_4_R_1.jpg,1,0
None_20230403132711_2_L_1.jpg,1,0
None_20230403132959_3_R_1.jpg,1,0
None_20230403133538_4_R_1.jpg,1,0
None_20230403133823_0_R_1.jpg,1,0
None_20230403133953_0_L_1.jpg,1,0
None_20230403134008_4_R_1.jpg,1,0
None_20230403134625_0_L_1.jpg,1,0
None_20230403134641_1_R_1.jpg,1,0
None_20230403134658_3_R_1.jpg,1,0
None_20230403134726_0_L_1.jpg,1,0
None_20230403134813_1_R_1.jpg,1,0
None_20230403134957_2_R_1.jpg,1,0
None_20230403154349_3_R_1.jpg,1,0
None_20230403154405_3_R_1.jpg,1,0
None_20230403154505_0_L_1.jpg,1,0
None_20230403154751_0_L_1.jpg,1,0
None_20230403155008_2_R_1.jpg,1,0
None_20230403155037_3_R_1.jpg,1,0
None_20230403155110_4_L_1.jpg,1,0
None_20230403155123_3_L_1.jpg,1,0
None_20230403155308_1_L_1.jpg,1,0
None_20230403155308_3_L_1.jpg,1,0
None_20230403155826_3_L_1.jpg,1,0
None_20230403155858_3_R_1.jpg,1,0
None_20230403160027_1_R_1.jpg,1,0
None_20230403160057_3_L_1.jpg,1,0
None_20230403160129_2_L_1.jpg,1,0
None_20230403160143_3_L_1.jpg,1,0
None_20230403160157_4_L_1.jpg,1,0
None_20230403160313_4_R_1.jpg,1,0
None_20230403160328_0_R_1.jpg,1,0
None_20230403160400_4_L_1.jpg,1,0
None_20230403160615_4_R_1.jpg,1,0
None_20230403160700_3_R_1.jpg,1,0
None_20230403160801_3_R_1.jpg,1,0
None_20230403161102_1_R_1.jpg,1,0
None_20230403161218_0_R_1.jpg,1,0
None_20230403161750_1_L_1.jpg,1,0
None_20230403164413_2_R_1.jpg,1,0
None_20230403165355_3_L_1.jpg,1,0
None_20230403165457_0_L_1.jpg,1,0
None_20230403165457_2_R_1.jpg,1,0
None_20230403165457_3_R_1.jpg,1,0
None_20230403165511_4_R_1.jpg,1,0
None_20230403165526_4_L_1.jpg,1,0
None_20230403165541_1_L_1.jpg,1,0
None_20230403165628_0_R_1.jpg,1,0
None_20230403165758_0_L_1.jpg,1,0
None_20230403165913_2_L_1.jpg,1,0
None_20230403165913_4_R_1.jpg,1,0
None_20230403165943_4_R_1.jpg,1,0
None_20230403170131_3_R_1.jpg,1,0
None_20230403170145_0_L_1.jpg,1,0
None_20230403170145_2_R_1.jpg,1,0
None_20230403170301_3_R_1.jpg,1,0
None_20230403170446_4_L_1.jpg,1,0
None_20230403170446_4_R_1.jpg,1,0
None_20230403170501_4_L_1.jpg,1,0
None_20230403170532_0_L_1.jpg,1,0
None_20230403171136_3_R_1.jpg,1,0
None_20230403171205_0_R_1.jpg,1,0
None_20230403171421_3_R_1.jpg,1,0
None_20230403171436_0_L_1.jpg,1,0
None_20230403171523_4_L_1.jpg,1,0
None_20230403171537_2_L_1.jpg,1,0
None_20230403171723_1_R_1.jpg,1,0
None_20230403171753_0_L_1.jpg,1,0
None_20230404094644_0_L_1.jpg,1,0
None_20230404094715_0_L_1.jpg,1,0
None_20230404095316_1_L_1.jpg,1,0
None_20230404095502_3_L_1.jpg,1,0
None_20230404095603_4_L_1.jpg,1,0
None_20230404100000_3_R_1.jpg,1,0
None_20230404100146_0_R_1.jpg,1,0
None_20230404100301_2_R_1.jpg,1,0
None_20230404100403_2_L_1.jpg,1,0
None_20230404100603_4_R_1.jpg,1,0
None_20230404100645_0_R_1.jpg,1,0
None_20230404100700_2_L_1.jpg,1,0
None_20230404100800_4_L_1.jpg,1,0
None_20230404101147_2_R_1.jpg,1,0
None_20230404101333_1_L_1.jpg,1,0
None_20230404101333_4_R_1.jpg,1,0
None_20230404101433_0_L_1.jpg,1,0
None_20230404101704_1_L_1.jpg,1,0
None_20230404102445_2_R_1.jpg,1,0
None_20230404102646_1_L_1.jpg,1,0
None_20230404102801_4_L_1.jpg,1,0
None_20230404102847_4_L_1.jpg,1,0
None_20230404103032_1_L_1.jpg,1,0
None_20230404103118_4_R_1.jpg,1,0
None_20230404103249_3_L_1.jpg,1,0
None_20230404103249_3_R_1.jpg,1,0
None_20230404103304_0_R_1.jpg,1,0
None_20230404103434_0_L_1.jpg,1,0
None_20230404104324_0_R_1.jpg,1,0
None_20230404104324_2_L_1.jpg,1,0
None_20230404104623_2_R_1.jpg,1,0
None_20230404111657_3_L_1.jpg,1,0
None_20230404111727_2_R_1.jpg,1,0
None_20230404111813_2_R_1.jpg,1,0
None_20230404111829_3_L_1.jpg,1,0
None_20230404111944_4_R_1.jpg,1,0
None_20230404112100_2_L_1.jpg,1,0
None_20230404112245_3_L_1.jpg,1,0
None_20230404112245_4_R_1.jpg,1,0
None_20230404112400_4_R_1.jpg,1,0
None_20230404113149_0_L_1.jpg,1,0
None_20230404113234_1_R_1.jpg,1,0
None_20230404113334_2_R_1.jpg,1,0
None_20230404113506_2_L_1.jpg,1,0
None_20230404113605_1_L_1.jpg,1,0
None_20230404113922_3_R_1.jpg,1,0
None_20230404113952_1_L_1.jpg,1,0
None_20230404114153_1_L_1.jpg,1,0
None_20230404114308_3_L_1.jpg,1,0
None_20230404114555_2_L_1.jpg,1,0
None_20230404115014_4_R_1.jpg,1,0
None_20230404115028_4_R_1.jpg,1,0
None_20230404120514_1_L_1.jpg,1,0
None_20230404120545_4_R_1.jpg,1,0
None_20230404121303_2_L_1.jpg,1,0
None_20230404121621_1_R_1.jpg,1,0
None_20230404121621_4_R_1.jpg,1,0
None_20230404121651_4_R_1.jpg,1,0
None_20230404121706_3_R_1.jpg,1,0
None_20230404121822_2_R_1.jpg,1,0
None_20230404121837_0_L_1.jpg,1,0
None_20230404122310_3_R_1.jpg,1,0
None_20230404122441_2_R_1.jpg,1,0
None_20230404122441_4_R_1.jpg,1,0
None_20230404122541_4_L_1.jpg,1,0
None_20230404122556_1_L_1.jpg,1,0
None_20230404122611_3_L_1.jpg,1,0
None_20230404132307_4_R_1.jpg,1,0
None_20230404132323_3_R_1.jpg,1,0
None_20230404132436_0_R_1.jpg,1,0
None_20230404132451_2_L_1.jpg,1,0
None_20230404132451_3_L_1.jpg,1,0
None_20230404132855_1_L_1.jpg,1,0
None_20230404132911_1_R_1.jpg,1,0
None_20230404134010_1_R_1.jpg,1,0
None_20230404134536_3_R_1.jpg,1,0
None_20230404134907_3_L_1.jpg,1,0
None_20230404134937_4_R_1.jpg,1,0
None_20230404135053_4_L_1.jpg,1,0
None_20230404135108_1_L_1.jpg,1,0
None_20230404135641_1_L_1.jpg,1,0
None_20230404135641_4_L_1.jpg,1,0
None_20230404135742_0_R_1.jpg,1,0
None_20230404135827_4_R_1.jpg,1,0
None_20230404135958_2_L_1.jpg,1,0
None_20230404140416_2_L_1.jpg,1,0
None_20230404140704_2_L_1.jpg,1,0
None_20230404140748_0_L_1.jpg,1,0
None_20230404141051_0_R_1.jpg,1,0
None_20230404141135_3_R_1.jpg,1,0
None_20230404141151_1_L_1.jpg,1,0
None_20230404141337_3_L_1.jpg,1,0
None_20230404141407_1_L_1.jpg,1,0
None_20230404141422_3_R_1.jpg,1,0
None_20230404141925_1_R_1.jpg,1,0
None_20230404142056_3_L_1.jpg,1,0
None_20230404142056_4_L_1.jpg,1,0
