id,good,defect
250108-05.10.13-B001_20250115030925_0_R_1.jpg,1,0
250108-05.10.13-B001_20250115030912_0_R_1.jpg,1,0
250108-05.10.13-B001_20250115030838_0_R_1.jpg,1,0
250108-05.10.13-B001_20250115030826_0_R_1.jpg,1,0
250108-05.10.13-B001_20250115030801_0_R_1.jpg,1,0
250108-05.10.13-B001_20250115030739_3_L_1.jpg,1,0
250108-05.10.13-B001_20250115030739_0_R_1.jpg,1,0
250108-05.10.13-B001_20250115030727_4_R_1.jpg,1,0
250108-05.10.13-B001_20250115030702_2_R_1.jpg,1,0
250108-05.10.13-B001_20250115030651_0_R_1.jpg,1,0
250108-05.10.13-B001_20250115030628_2_R_1.jpg,1,0
250108-05.10.13-B001_20250115030617_0_R_1.jpg,1,0
250108-05.10.13-B001_20250115030606_0_R_1.jpg,1,0
250108-05.10.13-B001_20250115030532_0_R_1.jpg,1,0
250108-05.10.13-B001_20250115030521_1_L_1.jpg,1,0
250107-05.31.32-B001_20250115030229_2_R_1.jpg,1,0
250107-05.31.32-B001_20250115030218_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115030206_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115030155_1_L_1.jpg,1,0
250107-05.31.32-B001_20250115030155_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115030141_1_L_1.jpg,1,0
250107-05.31.32-B001_20250115030130_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115030118_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115030107_1_L_1.jpg,1,0
250107-05.31.32-B001_20250115030056_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115030042_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115030019_3_L_1.jpg,1,0
250107-05.31.32-B001_20250115030019_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115025920_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115025909_2_R_1.jpg,1,0
250107-05.31.32-B001_20250115025857_2_R_1.jpg,1,0
250107-05.31.32-B001_20250115025846_3_L_1.jpg,1,0
250107-05.31.32-B001_20250115025846_1_R_1.jpg,1,0
250107-05.31.32-B001_20250115025846_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115025821_3_R_1.jpg,1,0
250107-05.31.32-B001_20250115025821_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115025810_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115025747_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115025733_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115025711_0_L_1.jpg,1,0
250107-05.31.32-B001_20250115025648_3_L_1.jpg,1,0
250107-05.31.32-B001_20250115025623_2_R_1.jpg,1,0
250107-05.31.32-B001_20250115025600_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115025549_3_L_1.jpg,1,0
250107-05.31.32-B001_20250115025535_2_R_1.jpg,1,0
250107-05.31.32-B001_20250115025524_1_R_1.jpg,1,0
250107-05.31.32-B001_20250115025524_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115025513_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115025501_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115025436_3_L_1.jpg,1,0
250107-05.31.32-B001_20250115025425_4_L_1.jpg,1,0
250107-05.31.32-B001_20250115025425_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115025414_2_R_1.jpg,1,0
250107-05.31.32-B001_20250115025414_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115025403_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115025351_1_L_1.jpg,1,0
250107-05.31.32-B001_20250115025351_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115025337_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115025326_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115025326_3_L_1.jpg,1,0
250107-05.31.32-B001_20250115025304_4_L_1.jpg,1,0
250107-05.31.32-B001_20250115025238_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115025204_1_R_1.jpg,1,0
250107-05.31.32-B001_20250115025204_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115025139_3_L_1.jpg,1,0
250107-05.31.32-B001_20250115025139_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115025117_2_L_1.jpg,1,0
250107-05.31.32-B001_20250115025117_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115025106_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115025054_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115025029_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115025007_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115024955_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115024919_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115024842_1_L_1.jpg,1,0
250107-05.31.32-B001_20250115024842_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115024831_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115024741_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115024727_1_L_1.jpg,1,0
250107-05.31.32-B001_20250115024716_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115024704_4_L_1.jpg,1,0
250107-05.31.32-B001_20250115024653_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115024642_0_L_1.jpg,1,0
250107-05.31.32-B001_20250115024642_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115024605_2_R_1.jpg,1,0
250107-05.31.32-B001_20250115024543_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115024518_2_R_1.jpg,1,0
250107-05.31.32-B001_20250115024506_1_R_1.jpg,1,0
250107-05.31.32-B001_20250115024506_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115024455_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115024444_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115024430_4_L_1.jpg,1,0
250107-05.31.32-B001_20250115024430_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115024419_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115024407_1_L_1.jpg,1,0
250107-05.31.32-B001_20250115024407_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115024356_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115024331_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115024320_2_L_1.jpg,1,0
250107-05.31.32-B001_20250115024320_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115024308_3_L_1.jpg,1,0
250107-05.31.32-B001_20250115024257_4_L_1.jpg,1,0
250107-05.31.32-B001_20250115024221_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115024158_2_R_1.jpg,1,0
250107-05.31.32-B001_20250115024147_4_L_1.jpg,1,0
250107-05.31.32-B001_20250115024147_1_R_1.jpg,1,0
250107-05.31.32-B001_20250115024147_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115024122_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115024110_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115024059_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115024048_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115024034_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115024023_0_L_1.jpg,1,0
250107-05.31.32-B001_20250115024011_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115023949_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115023901_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115023850_2_R_1.jpg,1,0
250107-05.31.32-B001_20250115023838_2_R_1.jpg,1,0
250107-05.31.32-B001_20250115023827_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115023802_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115023751_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115023739_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115023728_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115023728_1_L_1.jpg,1,0
250107-05.31.32-B001_20250115023717_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115023652_2_L_1.jpg,1,0
250107-05.31.32-B001_20250115023652_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115023640_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115023629_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115023629_3_R_1.jpg,1,0
250107-05.31.32-B001_20250115023629_3_L_1.jpg,1,0
250107-05.31.32-B001_20250115023519_2_R_1.jpg,1,0
250107-05.31.32-B001_20250115023505_3_L_1.jpg,1,0
250107-05.31.32-B001_20250115023505_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115023431_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115023411_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115023357_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115023346_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115023323_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115023258_3_L_1.jpg,1,0
250107-05.31.32-B001_20250115023247_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115023213_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115023148_1_R_1.jpg,1,0
250107-05.31.32-B001_20250115023148_2_R_1.jpg,1,0
250107-05.31.32-B001_20250115023137_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115023109_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115023044_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115023044_0_L_1.jpg,1,0
250107-05.31.32-B001_20250115023032_1_L_1.jpg,1,0
250107-05.31.32-B001_20250115023032_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115023021_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115023010_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115022959_4_L_1.jpg,1,0
250107-05.31.32-B001_20250115022959_2_L_1.jpg,1,0
250107-05.31.32-B001_20250115022947_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115022936_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115022925_0_R_1.jpg,1,0
250107-05.31.32-B001_20250115022913_3_R_1.jpg,1,0
250107-05.31.32-B001_20250115022634_2_L_1.jpg,1,0
250107-05.31.32-B001_20250115022634_0_L_1.jpg,1,0
250107-05.17.22-B001_20250115022614_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115022614_4_L_1.jpg,1,0
250107-05.17.22-B001_20250115022604_2_L_1.jpg,1,0
250107-05.17.22-B001_20250115022604_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115022554_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115022540_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115022506_2_R_1.jpg,1,0
250107-05.17.22-B001_20250115022455_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115022441_4_L_1.jpg,1,0
250107-05.17.22-B001_20250115022430_4_R_1.jpg,1,0
250107-05.17.22-B001_20250115022430_2_R_1.jpg,1,0
250107-05.17.22-B001_20250115022419_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115022356_0_L_1.jpg,1,0
250107-05.17.22-B001_20250115022331_3_R_1.jpg,1,0
250107-05.17.22-B001_20250115022320_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115022246_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115022232_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115022209_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115022209_4_L_1.jpg,1,0
250107-05.17.22-B001_20250115022158_0_L_1.jpg,1,0
250107-05.17.22-B001_20250115022106_2_R_1.jpg,1,0
250107-05.17.22-B001_20250115022055_4_L_1.jpg,1,0
250107-05.17.22-B001_20250115022055_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115022025_2_L_1.jpg,1,0
250107-05.17.22-B001_20250115022011_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115022000_3_L_1.jpg,1,0
250107-05.17.22-B001_20250115022000_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115021937_2_L_1.jpg,1,0
250107-05.17.22-B001_20250115021926_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115021901_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115021849_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115021838_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115021750_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115021710_4_L_1.jpg,1,0
250107-05.17.22-B001_20250115021710_3_L_1.jpg,1,0
250107-05.17.22-B001_20250115021658_2_R_1.jpg,1,0
250107-05.17.22-B001_20250115021645_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115021622_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115021559_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115021523_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115021512_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115021500_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115021447_3_L_1.jpg,1,0
250107-05.17.22-B001_20250115021401_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115021336_2_R_1.jpg,1,0
250107-05.17.22-B001_20250115021325_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115021248_3_L_1.jpg,1,0
250107-05.17.22-B001_20250115021248_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115021237_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115021215_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115021203_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115021152_0_L_1.jpg,1,0
250107-05.17.22-B001_20250115021127_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115021127_3_L_1.jpg,1,0
250107-05.17.22-B001_20250115021028_2_R_1.jpg,1,0
250107-05.17.22-B001_20250115021028_2_L_1.jpg,1,0
250107-05.17.22-B001_20250115021016_2_R_1.jpg,1,0
250107-05.17.22-B001_20250115021005_1_R_1.jpg,1,0
250107-05.17.22-B001_20250115021005_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115020954_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115020940_4_R_1.jpg,1,0
250107-05.17.22-B001_20250115020940_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115020929_4_L_1.jpg,1,0
250107-05.17.22-B001_20250115020929_0_L_1.jpg,1,0
250107-05.17.22-B001_20250115020917_0_L_1.jpg,1,0
250107-05.17.22-B001_20250115020906_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115020906_1_R_1.jpg,1,0
250107-05.17.22-B001_20250115020855_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115020841_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115020830_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115020818_3_L_1.jpg,1,0
250107-05.17.22-B001_20250115020807_3_L_1.jpg,1,0
250107-05.17.22-B001_20250115020719_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115020657_2_R_1.jpg,1,0
250107-05.17.22-B001_20250115020643_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115020632_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115020620_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115020609_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115020609_3_L_1.jpg,1,0
250107-05.17.22-B001_20250115020544_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115020544_1_R_1.jpg,1,0
250107-05.17.22-B001_20250115020533_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115020521_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115020510_0_L_1.jpg,1,0
250107-05.17.22-B001_20250115020510_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115020445_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115020434_1_L_1.jpg,1,0
250107-05.17.22-B001_20250115020411_1_R_1.jpg,1,0
250107-05.17.22-B001_20250115020400_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115020335_2_R_1.jpg,1,0
250107-05.17.22-B001_20250115020325_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115020104_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115020027_1_R_1.jpg,1,0
250107-05.17.22-B001_20250115020027_1_L_1.jpg,1,0
250107-05.17.22-B001_20250115020027_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115020016_1_R_1.jpg,1,0
250107-05.17.22-B001_20250115020016_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115020005_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115015951_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115015940_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115015940_0_L_1.jpg,1,0
250107-05.17.22-B001_20250115015928_3_L_1.jpg,1,0
250107-05.17.22-B001_20250115015928_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115015906_3_R_1.jpg,1,0
250107-05.17.22-B001_20250115015852_1_L_1.jpg,1,0
250107-05.17.22-B001_20250115015852_3_L_1.jpg,1,0
250107-05.17.22-B001_20250115015841_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115015818_2_R_1.jpg,1,0
250107-05.17.22-B001_20250115015807_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115015753_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115015719_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115015708_1_R_1.jpg,1,0
250107-05.17.22-B001_20250115015654_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115015643_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115015631_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115015631_2_L_1.jpg,1,0
250107-05.17.22-B001_20250115015609_2_L_1.jpg,1,0
250107-05.17.22-B001_20250115015555_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115015456_2_R_1.jpg,1,0
250107-05.17.22-B001_20250115015445_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115015433_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115015411_3_L_1.jpg,1,0
250107-05.17.22-B001_20250115015357_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115015334_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115015323_4_R_1.jpg,1,0
250107-05.17.22-B001_20250115015323_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115015251_0_R_1.jpg,1,0
250107-05.17.22-B001_20250115004634_1_L_1.jpg,1,0
250107-05.17.22-B001_20250115004622_3_L_1.jpg,1,0
250107-05.17.22-B001_20250115004531_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115004252_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115004241_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115004231_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115004220_3_L_1.jpg,1,0
250107-05.25.30-B001_20250115004132_2_R_1.jpg,1,0
250107-05.25.30-B001_20250115004132_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115004100_2_R_1.jpg,1,0
250107-05.25.30-B001_20250115004100_1_R_1.jpg,1,0
250107-05.25.30-B001_20250115004046_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115004035_1_R_1.jpg,1,0
250107-05.25.30-B001_20250115004035_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115004023_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115004012_2_R_1.jpg,1,0
250107-05.25.30-B001_20250115004012_1_L_1.jpg,1,0
250107-05.25.30-B001_20250115004001_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115003947_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115003935_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115003935_2_R_1.jpg,1,0
250107-05.25.30-B001_20250115003924_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115003913_1_R_1.jpg,1,0
250107-05.25.30-B001_20250115003913_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115003802_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115003726_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115003659_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115003645_4_L_1.jpg,1,0
250107-05.25.30-B001_20250115003633_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115003633_3_L_1.jpg,1,0
250107-05.25.30-B001_20250115003622_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115003622_3_L_1.jpg,1,0
250107-05.25.30-B001_20250115003611_2_R_1.jpg,1,0
250107-05.25.30-B001_20250115003611_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115003600_1_L_1.jpg,1,0
250107-05.25.30-B001_20250115003508_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115003455_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115003443_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115003427_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115003353_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115003328_2_R_1.jpg,1,0
250107-05.25.30-B001_20250115003257_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115003240_0_L_1.jpg,1,0
250107-05.25.30-B001_20250115003155_2_L_1.jpg,1,0
250107-05.25.30-B001_20250115003155_1_R_1.jpg,1,0
250107-05.25.30-B001_20250115003155_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115003135_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115003124_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115003113_4_R_1.jpg,1,0
250107-05.25.30-B001_20250115003113_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115003046_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115003046_3_L_1.jpg,1,0
250107-05.25.30-B001_20250115003012_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115003000_2_R_1.jpg,1,0
250107-05.25.30-B001_20250115003000_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115002947_2_L_1.jpg,1,0
250107-05.25.30-B001_20250115002935_4_R_1.jpg,1,0
250107-05.25.30-B001_20250115002935_2_R_1.jpg,1,0
250107-05.25.30-B001_20250115002924_1_R_1.jpg,1,0
250107-05.25.30-B001_20250115002924_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115002901_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115002847_1_L_1.jpg,1,0
250107-05.25.30-B001_20250115002847_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115002825_4_L_1.jpg,1,0
250107-05.25.30-B001_20250115002748_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115002726_3_L_1.jpg,1,0
250107-05.25.30-B001_20250115002726_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115002703_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115002649_3_L_1.jpg,1,0
250107-05.25.30-B001_20250115002626_0_L_1.jpg,1,0
250107-05.25.30-B001_20250115002615_2_R_1.jpg,1,0
250107-05.25.30-B001_20250115002604_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115002530_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115002508_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115002456_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115002412_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115002342_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115002342_3_L_1.jpg,1,0
250107-05.25.30-B001_20250115002255_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115002232_4_R_1.jpg,1,0
250107-05.25.30-B001_20250115002232_2_R_1.jpg,1,0
250107-05.25.30-B001_20250115002232_1_R_1.jpg,1,0
250107-05.25.30-B001_20250115002214_1_R_1.jpg,1,0
250107-05.25.30-B001_20250115002214_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115002151_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115002129_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115002117_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115002117_1_R_1.jpg,1,0
250107-05.25.30-B001_20250115002117_2_L_1.jpg,1,0
250107-05.25.30-B001_20250115002117_3_L_1.jpg,1,0
250107-05.25.30-B001_20250115002054_3_L_1.jpg,1,0
250107-05.25.30-B001_20250115002054_2_R_1.jpg,1,0
250107-05.25.30-B001_20250115002054_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115002032_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115001907_2_R_1.jpg,1,0
250107-05.25.30-B001_20250115001856_2_R_1.jpg,1,0
250107-05.25.30-B001_20250115001833_3_L_1.jpg,1,0
250107-05.25.30-B001_20250115001822_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115001808_4_L_1.jpg,1,0
250107-05.25.30-B001_20250115001808_3_L_1.jpg,1,0
250107-05.25.30-B001_20250115001746_1_R_1.jpg,1,0
250107-05.25.30-B001_20250115001734_1_R_1.jpg,1,0
250107-05.25.30-B001_20250115001734_0_L_1.jpg,1,0
250107-05.25.30-B001_20250115001734_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115001734_2_R_1.jpg,1,0
250107-05.25.30-B001_20250115001709_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115001658_4_R_1.jpg,1,0
250107-05.25.30-B001_20250115001658_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115001646_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115001624_2_R_1.jpg,1,0
250107-05.25.30-B001_20250115001558_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115001536_2_R_1.jpg,1,0
250107-05.25.30-B001_20250115001536_1_R_1.jpg,1,0
250107-05.25.30-B001_20250115001525_4_L_1.jpg,1,0
250107-05.25.30-B001_20250115001525_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115001513_3_L_1.jpg,1,0
250107-05.25.30-B001_20250115001445_4_R_1.jpg,1,0
250107-05.25.30-B001_20250115001434_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115001423_1_L_1.jpg,1,0
250107-05.25.30-B001_20250115001423_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115001357_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115001346_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115001335_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115001323_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115001309_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115001258_2_R_1.jpg,1,0
250107-05.25.30-B001_20250115001247_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115001235_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115001224_0_L_1.jpg,1,0
250107-05.25.30-B001_20250115001210_2_R_1.jpg,1,0
250107-05.25.30-B001_20250115001159_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115001159_1_L_1.jpg,1,0
250107-05.25.30-B001_20250115001136_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115001125_3_L_1.jpg,1,0
250107-05.25.30-B001_20250115001059_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115001048_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115001048_3_R_1.jpg,1,0
250107-05.25.30-B001_20250115001037_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115001026_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115001011_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115001000_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115000949_2_L_1.jpg,1,0
250107-05.25.30-B001_20250115000926_1_L_1.jpg,1,0
250107-05.25.30-B001_20250115000926_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115000913_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115000902_2_R_1.jpg,1,0
250107-05.25.30-B001_20250115000851_1_R_1.jpg,1,0
250107-05.25.30-B001_20250115000851_2_R_1.jpg,1,0
250107-05.25.30-B001_20250115000839_0_R_1.jpg,1,0
250107-05.25.30-B001_20250115000839_1_R_1.jpg,1,0
