id,good,defect
240904-07.9.12-B001_20241001032308_4_L_1.jpg,0,1
240904-07.9.12-B001_20241001033012_4_R_1.jpg,0,1
240904-08.10.11-A002_20240906212143_3_L_1.jpg,0,1
240906-07.26.27-B001_20241007171714_4_L_1.jpg,0,1
240906-07.26.27-B001_20241007173452_1_R_1.jpg,0,1
240906-07.5.8-B001_20241007211153_1_R_1.jpg,0,1
240906-07.5.8-B001_20241007211241_4_R_1.jpg,0,1
240906-09.14.15-B005_20240920090955_1_R_1.jpg,0,1
240906-09.14.15-B005_20240920092608_1_R_1.jpg,0,1
240906-09.14.15-B005_20240920095457_2_L_1.jpg,0,1
240906-09.14.15-B005_20240920100518_4_R_1.jpg,0,1
240906-09.20.21-A003_20240920063312_4_L_1.jpg,0,1
240906-09.20.21-A003_20240920070524_4_R_1.jpg,0,1
240906-09.20.21-A003_20240920071144_2_L_1.jpg,0,1
240906-09.20.21-A003_20240920071222_4_R_1.jpg,0,1
240906-09.20.21-A003_20240920071429_3_L_1.jpg,0,1
240906-09.20.21-A003_20240920071543_2_L_1.jpg,0,1
240906-09.20.21-A003_20240920071922_2_R_1.jpg,0,1
240907-05.10.13-B001_20241009034156_1_L_1.jpg,0,1
240907-05.10.13-B001_20241009035725_3_L_1.jpg,0,1
240907-05.10.13-B001_20241009035841_0_L_1.jpg,0,1
240907-05.10.13-B001_20241009041736_3_L_1.jpg,0,1
240907-05.10.13-B001_20241009042256_2_L_1.jpg,0,1
240907-05.10.13-B001_20241009042256_3_L_1.jpg,0,1
240909-04.11.14-A003_20241016090909_1_R_1.jpg,0,1
240909-04.11.14-A003_20241016091432_1_L_1.jpg,0,1
240909-04.11.14-A003_20241016091741_1_R_1.jpg,0,1
240909-04.11.14-A003_20241016092128_4_R_1.jpg,0,1
240909-04.11.14-A003_20241016092432_4_R_1.jpg,0,1
240909-04.11.14-A003_20241016092642_1_L_1.jpg,0,1
240909-07.5.8-A001_20241001170533_4_L_1.jpg,0,1
240909-07.5.8-A001_20241001170557_1_L_1.jpg,0,1
240909-07.5.8-A001_20241001170912_0_R_1.jpg,0,1
240909-07.5.8-A001_20241001171013_0_L_1.jpg,0,1
240909-07.5.8-A001_20241001171206_2_R_1.jpg,0,1
240909-07.5.8-A001_20241001171340_4_R_1.jpg,0,1
240909-07.5.8-A001_20241001171417_3_L_1.jpg,0,1
240909-07.5.8-A001_20241001171749_4_L_1.jpg,0,1
240909-07.5.8-A001_20241001172048_1_R_1.jpg,0,1
240909-07.5.8-A001_20241001172100_4_L_1.jpg,0,1
240909-07.5.8-A001_20241001172136_1_L_1.jpg,0,1
240909-07.5.8-A001_20241001172206_0_R_1.jpg,0,1
240909-07.5.8-A001_20241001172316_3_L_1.jpg,0,1
240909-07.5.8-A001_20241001172409_1_L_1.jpg,0,1
240909-07.5.8-A001_20241001172630_4_L_1.jpg,0,1
240909-07.5.8-A001_20241001172653_4_L_1.jpg,0,1
240909-07.5.8-A001_20241001172852_4_R_1.jpg,0,1
240909-07.5.8-A001_20241001173044_3_R_1.jpg,0,1
240909-07.5.8-A001_20241001173241_1_L_1.jpg,0,1
240909-07.5.8-A001_20241001173400_3_L_1.jpg,0,1
240909-07.5.8-A001_20241001173453_1_L_1.jpg,0,1
240909-07.5.8-A001_20241001173745_3_L_1.jpg,0,1
240909-07.5.8-A001_20241001174017_1_R_1.jpg,0,1
240909-07.5.8-A001_20241001174049_4_R_1.jpg,0,1
240909-09.14.15-A004_20240920051320_0_L_1.jpg,0,1
240909-09.14.15-A004_20240920051637_0_L_1.jpg,0,1
240909-09.14.15-A004_20240920052422_2_L_1.jpg,0,1
240909-09.14.15-A004_20240920052828_2_L_1.jpg,0,1
240909-09.14.15-A004_20240920055449_0_L_1.jpg,0,1
240910-09.28.26-B002_20240920031104_2_R_1.jpg,0,1
240910-09.28.26-B002_20240920031254_2_L_1.jpg,0,1
240910-09.28.26-B002_20240920031532_1_R_1.jpg,0,1
240910-09.28.26-B002_20240920031810_3_L_1.jpg,0,1
240910-09.28.26-B002_20240920031959_2_L_1.jpg,0,1
240910-09.28.26-B002_20240920032200_2_L_1.jpg,0,1
240910-09.28.26-B002_20240920032414_2_R_1.jpg,0,1
240910-09.28.26-B002_20240920032450_2_L_1.jpg,0,1
240910-09.28.26-B002_20240920032615_2_R_1.jpg,0,1
240910-09.28.26-B002_20240920032704_2_L_1.jpg,0,1
240910-09.28.26-B002_20240920032825_2_R_1.jpg,0,1
240910-09.28.26-B002_20240920033149_2_L_1.jpg,0,1
240910-09.28.26-B002_20240920033201_2_L_1.jpg,0,1
240910-09.28.26-B002_20240920033201_2_R_1.jpg,0,1
240910-09.28.26-B002_20240920033349_2_L_1.jpg,0,1
240910-09.28.26-B002_20240920033401_2_L_1.jpg,0,1
240910-09.28.26-B002_20240920034320_3_R_1.jpg,0,1
240910-09.28.26-B002_20240920034344_2_L_1.jpg,0,1
240910-09.28.26-B002_20240920034646_2_L_1.jpg,0,1
240910-09.28.26-B002_20240920034905_3_L_1.jpg,0,1
240910-09.28.26-B002_20240920035615_2_L_1.jpg,0,1
240910-09.28.26-B002_20240920035639_3_L_1.jpg,0,1
240910-09.30.31-B001_20240920073306_4_L_1.jpg,0,1
240910-09.30.31-B001_20240920073354_1_R_1.jpg,0,1
240910-09.30.31-B001_20240920073725_0_R_1.jpg,0,1
240910-09.30.31-B001_20240920074205_2_R_1.jpg,0,1
240910-09.30.31-B001_20240920074620_4_L_1.jpg,0,1
240910-09.30.31-B001_20240920074929_1_R_1.jpg,0,1
240910-09.30.31-B001_20240920075516_2_R_1.jpg,0,1
240910-09.30.31-B001_20240920075906_4_L_1.jpg,0,1
240910-09.30.31-B001_20240920080120_2_L_1.jpg,0,1
240910-09.30.31-B001_20240920080610_3_R_1.jpg,0,1
240910-09.30.31-B001_20240920080835_4_L_1.jpg,0,1
240910-09.30.31-B002_20240920101945_0_L_1.jpg,0,1
240910-09.30.31-B002_20240920104908_2_L_1.jpg,0,1
240910-09.30.31-B002_20240920111959_3_R_1.jpg,0,1
240911-05.11.12-B001_20241004224212_4_R_1.jpg,0,1
240911-05.19.20-A001_20241004232257_4_R_1.jpg,0,1
240911-05.19.20-A001_20241004232903_0_R_1.jpg,0,1
240911-05.19.20-A001_20241004234205_0_R_1.jpg,0,1
240911-05.19.20-A001_20241004235437_0_L_1.jpg,0,1
240911-05.19.20-A001_20241004235818_4_R_1.jpg,0,1
240911-05.19.20-A001_20241005000240_0_L_1.jpg,0,1
240911-05.19.20-A001_20241005000431_4_L_1.jpg,0,1
240911-05.19.20-A001_20241005000615_4_R_1.jpg,0,1
240911-05.19.20-B001_20241005001255_4_R_1.jpg,0,1
240911-05.19.20-B001_20241005001538_2_L_1.jpg,0,1
240911-05.19.20-B001_20241005002656_0_L_1.jpg,0,1
240911-05.19.20-B001_20241005003038_2_R_1.jpg,0,1
240911-05.3.4-A001_20241005055559_2_R_1.jpg,0,1
240911-05.3.4-A001_20241005055644_0_R_1.jpg,0,1
240911-05.3.4-A001_20241005063042_3_R_1.jpg,0,1
240911-05.3.4-A001_20241005063345_0_L_1.jpg,0,1
240911-05.3.4-A001_20241005063815_0_R_1.jpg,0,1
240911-05.3.4-A001_20241005063959_0_R_1.jpg,0,1
240911-05.3.4-A001_20241005064556_4_R_1.jpg,0,1
240911-05.3.4-A001_20241005065153_3_R_1.jpg,0,1
240911-05.3.4-A001_20241005065227_4_R_1.jpg,0,1
240911-05.3.4-A001_20241005065359_0_L_1.jpg,0,1
240912-05.27.28-A001_20241007105727_0_L_1.jpg,0,1
240912-05.27.28-A001_20241007105802_4_L_1.jpg,0,1
240912-05.27.28-A001_20241007111440_4_L_1.jpg,0,1
240912-05.27.28-A001_20241007111608_0_L_1.jpg,0,1
240912-05.27.28-A001_20241007112317_1_R_1.jpg,0,1
240912-05.27.28-A001_20241007113044_0_L_1.jpg,0,1
240912-07.13.16-B001_20241004213110_4_L_1.jpg,0,1
240912-07.13.16-B001_20241004213122_4_L_1.jpg,0,1
240912-09.12.13-B002_20240920023443_3_L_1.jpg,0,1
240912-09.12.13-B002_20240920024228_3_L_1.jpg,0,1
240912-09.12.13-B002_20240920025017_3_L_1.jpg,0,1
240912-09.12.13-B002_20240920025130_1_R_1.jpg,0,1
240912-09.12.13-B002_20240920025959_4_L_1.jpg,0,1
240912-09.14.15-A003_20240920042146_3_L_1.jpg,0,1
240912-09.14.15-A003_20240920042210_0_R_1.jpg,0,1
240912-09.14.15-A003_20240920043352_4_R_1.jpg,0,1
240912-09.14.15-A003_20240920044211_4_L_1.jpg,0,1
240912-09.14.15-A003_20240920044549_1_R_1.jpg,0,1
240912-09.14.15-A003_20240920050310_4_R_1.jpg,0,1
240914-07.25.28-B001_20241001160016_4_R_1.jpg,0,1
240914-07.25.28-B001_20241001161049_3_L_1.jpg,0,1
240919-04.9.16-A001_20241007115616_2_L_1.jpg,0,1
240920-07.17.20-A001_20241004170853_2_R_1.jpg,0,1
240920-07.17.20-A001_20241004171133_0_R_1.jpg,0,1
240920-07.17.20-A001_20241004171544_0_L_1.jpg,0,1
240920-07.17.20-A001_20241004172328_2_L_1.jpg,0,1
240920-07.22.23-A001_20241004170528_4_R_1.jpg,0,1
240920-08.9.16-A004_20240930134714_4_R_1.jpg,0,1
240920-09.30.31-B003_20240830051301_1_L_1.jpg,0,1
240923-02.9.10-A001_20240924104254_1_L_1.jpg,0,1
240923-06.3.4-A001_20241009071059_3_R_1.jpg,0,1
240924-04.4.5-A001_20241005045927_4_R_1.jpg,0,1
240924-04.4.5-A001_20241005050745_4_R_1.jpg,0,1
240924-04.4.5-A001_20241005052608_4_R_1.jpg,0,1
240924-06.15.16-A001_20241001093810_4_L_1.jpg,0,1
240924-07.10.11-B001_20241001044250_2_L_1.jpg,0,1
240924-07.10.11-B001_20241001044342_2_L_1.jpg,0,1
240924-07.10.11-B001_20241001044718_2_R_1.jpg,0,1
240924-07.10.11-B001_20241001044836_2_R_1.jpg,0,1
240924-07.10.11-B001_20241001045236_1_L_1.jpg,0,1
240924-07.10.11-B001_20241001045507_2_L_1.jpg,0,1
240924-07.10.11-B001_20241001045612_0_R_1.jpg,0,1
240924-07.10.11-B001_20241001045917_4_R_1.jpg,0,1
240924-07.10.11-B001_20241001050326_1_R_1.jpg,0,1
240924-07.10.11-B001_20241001050551_2_R_1.jpg,0,1
240924-07.10.11-B001_20241001051025_2_R_1.jpg,0,1
240924-07.10.11-B001_20241001051211_1_L_1.jpg,0,1
240924-07.10.11-B001_20241001051224_0_L_1.jpg,0,1
240924-07.10.11-B001_20241001051323_2_L_1.jpg,0,1
240924-07.10.11-B001_20241001051412_4_R_1.jpg,0,1
240924-07.30.31-B001_20241002035523_4_L_1.jpg,0,1
240924-07.30.31-B001_20241002042728_0_L_1.jpg,0,1
240924-07.30.31-B001_20241002042728_2_L_1.jpg,0,1
240924-07.30.31-B001_20241002043054_1_R_1.jpg,0,1
240924-09.20.21-A001_20240925154607_4_L_1.jpg,0,1
240925-06.10.13-A001_20241001035546_3_L_1.jpg,0,1
240925-07.1.4-A001_20241002024713_3_L_1.jpg,0,1
240925-07.1.4-A001_20241002030223_0_R_1.jpg,0,1
240925-07.1.4-A001_20241002030650_2_L_1.jpg,0,1
240925-07.1.4-A001_20241002031718_1_R_1.jpg,0,1
240925-07.10.11-A001_20241002043607_1_R_1.jpg,0,1
240925-07.10.11-A001_20241002043642_1_L_1.jpg,0,1
240925-07.10.11-A001_20241002043816_4_L_1.jpg,0,1
240925-07.10.11-A001_20241002044833_4_R_1.jpg,0,1
240925-07.10.11-A001_20241002044908_0_R_1.jpg,0,1
240925-07.10.11-A001_20241002045058_2_L_1.jpg,0,1
240925-07.10.11-A001_20241002045513_3_L_1.jpg,0,1
240925-07.10.11-A001_20241002045647_2_L_1.jpg,0,1
240925-07.10.11-A001_20241002045808_4_L_1.jpg,0,1
240925-07.13.16-A001_20241002033707_1_L_1.jpg,0,1
240925-07.13.16-A001_20241002034510_0_R_1.jpg,0,1
240925-07.13.16-A001_20241002035149_1_R_1.jpg,0,1
240925-07.2.3-A001_20241002021300_0_L_1.jpg,0,1
240925-07.2.3-A001_20241002021934_2_R_1.jpg,0,1
240925-07.2.3-A001_20241002023005_1_L_1.jpg,0,1
240925-07.2.3-A001_20241002023218_2_L_1.jpg,0,1
240925-07.2.3-A001_20241002023242_1_L_1.jpg,0,1
240925-07.2.3-A001_20241002023435_2_L_1.jpg,0,1
240925-07.2.3-A001_20241002023700_0_L_1.jpg,0,1
240925-07.2.3-A001_20241002023813_1_R_1.jpg,0,1
240925-07.2.3-A001_20241002023913_2_R_1.jpg,0,1
240925-07.30.31-A001_20241002015414_2_R_1.jpg,0,1
240925-07.6.7-A001_20241002002843_3_L_1.jpg,0,1
240925-07.6.7-A001_20241002003005_2_R_1.jpg,0,1
240925-07.6.7-A001_20241002003005_3_R_1.jpg,0,1
240925-07.6.7-A001_20241002003324_3_L_1.jpg,0,1
240925-07.6.7-A001_20241002003422_4_R_1.jpg,0,1
240925-07.6.7-A001_20241002003753_4_L_1.jpg,0,1
240925-07.6.7-A001_20241002003839_0_R_1.jpg,0,1
240925-07.6.7-A001_20241002003915_2_L_1.jpg,0,1
240925-07.6.7-A001_20241002004048_4_L_1.jpg,0,1
240925-07.6.7-A001_20241002004442_0_R_1.jpg,0,1
240925-07.6.7-A001_20241002015009_2_L_1.jpg,0,1
240925-07.6.7-A001_20241002015150_1_R_1.jpg,0,1
240925-07.6.7-A001_20241002015725_3_L_1.jpg,0,1
240925-07.6.7-A001_20241002015836_1_L_1.jpg,0,1
240925-07.6.7-A001_20241002015922_0_R_1.jpg,0,1
240925-07.6.7-A001_20241002015946_2_L_1.jpg,0,1
240925-07.6.7-A001_20241002020025_3_R_1.jpg,0,1
240925-07.6.7-A001_20241002020131_2_L_1.jpg,0,1
240925-07.6.7-A001_20241002020131_3_L_1.jpg,0,1
240925-07.6.7-A001_20241002020142_0_R_1.jpg,0,1
240925-07.6.7-A001_20241002020154_0_L_1.jpg,0,1
240925-09.20.21-A001_20240927194321_0_R_1.jpg,0,1
240925-09.20.21-A001_20240927194333_0_R_1.jpg,0,1
240926-06.1.6-B001_20241005051440_1_R_1.jpg,0,1
240926-06.1.6-B001_20241005054100_4_L_1.jpg,0,1
240926-06.15.16-A001_20241001095423_3_R_1.jpg,0,1
240926-06.9.14-A001_20241001001214_1_R_1.jpg,0,1
240926-07.1.4-A001_20241001142456_2_L_1.jpg,0,1
240926-07.1.4-A001_20241001142652_0_R_1.jpg,0,1
240926-07.1.4-A001_20241001142858_1_R_1.jpg,0,1
240926-07.1.4-A001_20241001142910_2_L_1.jpg,0,1
240926-07.1.4-A001_20241001142935_1_R_1.jpg,0,1
240926-07.1.4-A001_20241001142959_4_L_1.jpg,0,1
240926-07.1.4-A001_20241001143011_1_R_1.jpg,0,1
240926-07.1.4-A001_20241001143035_2_R_1.jpg,0,1
240926-07.1.4-A001_20241001143124_4_R_1.jpg,0,1
240926-07.1.4-A001_20241001143330_3_L_1.jpg,0,1
240926-07.1.4-A001_20241001143342_3_L_1.jpg,0,1
240926-07.1.4-A001_20241001143354_0_R_1.jpg,0,1
240926-07.1.4-A001_20241001143354_3_R_1.jpg,0,1
240926-07.1.4-A001_20241001143500_2_L_1.jpg,0,1
240926-07.1.4-A001_20241001143548_1_L_1.jpg,0,1
240926-07.1.4-A001_20241001143713_1_R_1.jpg,0,1
240926-07.1.4-A001_20241001143751_0_L_1.jpg,0,1
240926-07.1.4-A001_20241001143751_0_R_1.jpg,0,1
240926-07.1.4-A001_20241001143919_1_R_1.jpg,0,1
240926-07.1.4-A001_20241001143955_1_R_1.jpg,0,1
240926-07.1.4-A001_20241001144108_0_L_1.jpg,0,1
240926-07.1.4-A001_20241001144208_0_L_1.jpg,0,1
240926-07.1.4-A001_20241001144232_0_L_1.jpg,0,1
240926-07.1.4-A001_20241001144257_1_R_1.jpg,0,1
240926-07.1.4-A001_20241001144345_3_R_1.jpg,0,1
240926-07.1.4-A001_20241001144345_4_L_1.jpg,0,1
240926-07.1.4-A001_20241001144534_0_R_1.jpg,0,1
240926-07.1.4-A001_20241001144741_3_R_1.jpg,0,1
240926-07.1.4-A001_20241001144903_2_L_1.jpg,0,1
240926-07.1.4-A001_20241001144927_2_R_1.jpg,0,1
240926-07.1.4-A001_20241001145104_2_L_1.jpg,0,1
240926-07.1.4-A001_20241001145152_4_L_1.jpg,0,1
240926-07.1.4-A001_20241001145458_4_R_1.jpg,0,1
240926-07.1.4-A001_20241001145511_1_R_1.jpg,0,1
240926-07.1.4-A001_20241001145547_0_L_1.jpg,0,1
240926-07.1.4-A001_20241001145656_2_R_1.jpg,0,1
240926-07.10.11-A001_20241001121653_0_R_1.jpg,0,1
240926-07.10.11-A001_20241001123349_2_L_1.jpg,0,1
240926-07.13.16-A001_20241002051019_3_L_1.jpg,0,1
240926-07.13.16-A001_20241002051808_1_L_1.jpg,0,1
240926-07.13.16-A001_20241002052620_2_R_1.jpg,0,1
240926-07.13.16-A001_20241002053441_4_R_1.jpg,0,1
240926-07.13.16-A001_20241002053640_1_L_1.jpg,0,1
240926-07.13.16-A001_20241002053959_2_L_1.jpg,0,1
240926-07.13.16-A001_20241002054010_3_R_1.jpg,0,1
240926-07.13.16-A001_20241002054347_4_L_1.jpg,0,1
240926-07.14.15-A001_20241002134021_2_R_1.jpg,0,1
240926-07.2.3-A001_20241001105443_0_R_1.jpg,0,1
240926-07.2.3-A001_20241001105619_0_R_1.jpg,0,1
240926-07.2.3-A001_20241001110058_2_L_1.jpg,0,1
240926-07.2.3-A001_20241001110058_4_R_1.jpg,0,1
240926-07.2.3-A001_20241001110627_2_R_1.jpg,0,1
240926-07.2.3-A001_20241001110715_0_L_1.jpg,0,1
240926-07.2.3-A001_20241001110858_1_R_1.jpg,0,1
240926-07.2.3-A001_20241001110933_3_L_1.jpg,0,1
240926-07.2.3-A001_20241001111010_3_R_1.jpg,0,1
240926-07.2.3-A001_20241001111033_4_R_1.jpg,0,1
240926-07.2.3-A001_20241001111134_0_R_1.jpg,0,1
240926-07.2.3-A001_20241001111211_1_R_1.jpg,0,1
240926-07.2.3-A001_20241001111315_4_R_1.jpg,0,1
240926-07.2.3-A001_20241001111402_1_R_1.jpg,0,1
240926-07.2.3-A001_20241001111451_3_R_1.jpg,0,1
240926-07.2.3-A001_20241001111539_3_R_1.jpg,0,1
240926-07.2.3-A001_20241001111627_0_L_1.jpg,0,1
240926-07.2.3-A001_20241001111843_0_L_1.jpg,0,1
240926-07.2.3-A001_20241001112007_1_L_1.jpg,0,1
240926-07.2.3-A001_20241001112219_3_L_1.jpg,0,1
240926-07.2.3-A001_20241001112533_3_R_1.jpg,0,1
240926-07.2.3-A001_20241001112605_0_L_1.jpg,0,1
240926-07.2.3-A001_20241001112653_0_L_1.jpg,0,1
240926-07.2.3-A001_20241001112653_3_L_1.jpg,0,1
240926-07.2.3-A001_20241001112924_3_R_1.jpg,0,1
240926-07.2.3-A001_20241001112936_0_L_1.jpg,0,1
240926-07.2.3-A001_20241001113145_0_R_1.jpg,0,1
240926-07.2.3-A001_20241001113145_4_L_1.jpg,0,1
240926-07.25.28-B001_20241001105229_2_R_1.jpg,0,1
240926-07.25.28-B001_20241001105442_0_R_1.jpg,0,1
240926-07.25.28-B001_20241001105442_2_R_1.jpg,0,1
240926-07.25.28-B001_20241001105454_0_R_1.jpg,0,1
240926-07.25.28-B001_20241001110221_0_L_1.jpg,0,1
240926-07.25.28-B001_20241001110617_3_L_1.jpg,0,1
240926-07.25.28-B001_20241001110936_1_R_1.jpg,0,1
240926-07.25.28-B001_20241001111024_4_R_1.jpg,0,1
240926-07.25.28-B001_20241001111049_1_L_1.jpg,0,1
240926-07.25.28-B001_20241001111420_2_R_1.jpg,0,1
240926-07.25.28-B001_20241001111433_3_L_1.jpg,0,1
240926-07.25.28-B001_20241001111611_0_R_1.jpg,0,1
240926-07.29.32-A001_20241001142949_1_L_1.jpg,0,1
240926-07.29.32-A001_20241001143228_1_L_1.jpg,0,1
240926-07.29.32-A001_20241001143646_3_R_1.jpg,0,1
240926-07.29.32-A001_20241001144728_1_R_1.jpg,0,1
240926-07.29.32-A001_20241001145047_1_R_1.jpg,0,1
240926-07.29.32-A001_20241001145210_0_L_1.jpg,0,1
240926-07.29.32-A001_20241001145230_1_L_1.jpg,0,1
240926-07.29.32-A001_20241001145457_1_R_1.jpg,0,1
240926-07.29.32-A001_20241001145941_1_L_1.jpg,0,1
240926-07.29.32-A001_20241001150004_4_L_1.jpg,0,1
240926-07.29.32-A001_20241001150248_0_L_1.jpg,0,1
240926-07.30.31-A001_20241001063935_3_R_1.jpg,0,1
240926-07.30.31-A001_20241001063935_4_L_1.jpg,0,1
240926-07.30.31-A001_20241001064146_3_R_1.jpg,0,1
240926-07.30.31-A001_20241001064813_0_R_1.jpg,0,1
240926-07.30.31-A001_20241001064938_1_R_1.jpg,0,1
240926-07.30.31-A001_20241001065101_2_R_1.jpg,0,1
240926-07.30.31-A001_20241001065235_1_L_1.jpg,0,1
240926-07.30.31-A001_20241001065844_2_R_1.jpg,0,1
240926-07.30.31-A001_20241001065949_4_L_1.jpg,0,1
240926-07.30.31-A001_20241001070108_0_R_1.jpg,0,1
240926-07.30.31-A001_20241001070227_3_L_1.jpg,0,1
240926-07.30.31-A001_20241001070240_0_L_1.jpg,0,1
240926-07.30.31-A001_20241001070627_2_R_1.jpg,0,1
240926-07.30.31-A001_20241001070946_4_R_1.jpg,0,1
240926-07.30.31-A001_20241001071052_3_L_1.jpg,0,1
240926-07.30.31-A001_20241001071237_0_R_1.jpg,0,1
240926-07.30.31-A001_20241001071423_4_R_1.jpg,0,1
240926-07.30.31-A001_20241001071551_3_R_1.jpg,0,1
240926-07.30.31-A001_20241001071719_2_L_1.jpg,0,1
240926-07.30.31-A001_20241001071746_4_L_1.jpg,0,1
240926-07.30.31-A001_20241001071851_0_R_1.jpg,0,1
240926-07.5.8-A001_20241001090539_4_R_1.jpg,0,1
240926-07.5.8-A001_20241001090638_3_L_1.jpg,0,1
240926-07.5.8-A001_20241001090702_2_L_1.jpg,0,1
240926-07.5.8-A001_20241001090839_3_R_1.jpg,0,1
240926-07.5.8-A001_20241001090839_4_L_1.jpg,0,1
240926-07.5.8-A001_20241001090851_2_R_1.jpg,0,1
240926-07.5.8-A001_20241001090921_3_L_1.jpg,0,1
240926-07.5.8-A001_20241001090956_0_L_1.jpg,0,1
240926-07.5.8-A001_20241001091045_3_L_1.jpg,0,1
240926-07.5.8-A001_20241001091056_0_L_1.jpg,0,1
240926-07.5.8-A001_20241001091120_0_L_1.jpg,0,1
240926-07.5.8-A001_20241001091239_3_R_1.jpg,0,1
240926-07.5.8-A001_20241001091327_2_R_1.jpg,0,1
240926-07.5.8-A001_20241001091346_0_R_1.jpg,0,1
240926-07.5.8-A001_20241001091346_4_L_1.jpg,0,1
240926-07.5.8-A001_20241001091400_3_R_1.jpg,0,1
240926-07.5.8-A001_20241001091435_0_L_1.jpg,0,1
240926-07.5.8-A001_20241001091718_3_L_1.jpg,0,1
240926-07.5.8-A001_20241001091729_1_L_1.jpg,0,1
240926-07.5.8-A001_20241001091741_3_L_1.jpg,0,1
240926-07.5.8-A001_20241001091805_2_L_1.jpg,0,1
240926-07.5.8-A001_20241001091818_4_R_1.jpg,0,1
240926-07.5.8-A001_20241001092000_3_L_1.jpg,0,1
240926-07.5.8-A001_20241001092035_4_L_1.jpg,0,1
240926-07.5.8-A001_20241001092112_1_R_1.jpg,0,1
240926-07.5.8-A001_20241001092124_0_R_1.jpg,0,1
240926-07.5.8-A001_20241001092236_4_R_1.jpg,0,1
240926-07.5.8-A001_20241001092436_0_R_1.jpg,0,1
240926-07.5.8-A001_20241001092529_0_R_1.jpg,0,1
240926-07.5.8-A001_20241001092541_0_R_1.jpg,0,1
240926-07.5.8-A001_20241001092541_4_L_1.jpg,0,1
240926-07.5.8-A001_20241001092617_2_R_1.jpg,0,1
240926-07.5.8-A001_20241001092653_2_R_1.jpg,0,1
240926-07.5.8-A001_20241001092845_1_R_1.jpg,0,1
240926-07.5.8-A001_20241001092857_0_L_1.jpg,0,1
240926-07.5.8-A001_20241001092857_1_L_1.jpg,0,1
240926-07.5.8-A001_20241001092909_3_R_1.jpg,0,1
240926-07.5.8-A001_20241001093009_2_L_1.jpg,0,1
240926-07.5.8-A001_20241001093021_4_R_1.jpg,0,1
240926-07.5.8-A001_20241001093127_1_R_1.jpg,0,1
240926-07.5.8-A001_20241001093127_2_R_1.jpg,0,1
240926-07.5.8-A001_20241001093127_3_L_1.jpg,0,1
240926-07.5.8-A001_20241001093138_2_R_1.jpg,0,1
240926-07.5.8-A001_20241001093203_0_L_1.jpg,0,1
240926-07.5.8-A001_20241001093339_2_L_1.jpg,0,1
240926-07.5.8-A001_20241001093427_2_R_1.jpg,0,1
240926-07.5.8-A001_20241001093427_3_L_1.jpg,0,1
240926-07.5.8-A001_20241001093451_0_R_1.jpg,0,1
240926-07.5.8-A001_20241001093527_3_R_1.jpg,0,1
240926-07.5.8-A001_20241001093551_2_R_1.jpg,0,1
240926-07.5.8-A001_20241001093627_3_L_1.jpg,0,1
240926-07.5.8-A001_20241001093651_1_L_1.jpg,0,1
240926-07.5.8-A001_20241001093728_0_R_1.jpg,0,1
240926-07.5.8-A001_20241001093751_3_L_1.jpg,0,1
240926-07.5.8-A001_20241001093816_0_R_1.jpg,0,1
240926-07.5.8-A001_20241001093816_3_R_1.jpg,0,1
240926-07.5.8-A001_20241001093916_1_R_1.jpg,0,1
240926-07.5.8-A001_20241001093916_3_R_1.jpg,0,1
240926-07.5.8-A001_20241001094121_0_L_1.jpg,0,1
240926-07.5.8-A001_20241001094133_0_L_1.jpg,0,1
240926-07.5.8-A001_20241001094133_1_R_1.jpg,0,1
240926-07.5.8-A001_20241001094221_1_R_1.jpg,0,1
240926-07.5.8-A001_20241001094257_0_L_1.jpg,0,1
240926-07.5.8-A001_20241001094257_4_L_1.jpg,0,1
240926-07.5.8-A001_20241001094257_4_R_1.jpg,0,1
240926-07.5.8-A001_20241001094322_4_R_1.jpg,0,1
240926-07.5.8-A001_20241001094342_4_R_1.jpg,0,1
240927-05.17.22-A001_20241001190815_0_R_1.jpg,0,1
240927-05.17.22-A001_20241001193427_2_L_1.jpg,0,1
240927-05.27.28-B001_20241002030540_1_L_1.jpg,0,1
240927-05.27.28-B001_20241002030540_2_L_1.jpg,0,1
240927-05.27.28-B001_20241002032322_0_L_1.jpg,0,1
240927-05.9.14-B001_20241001115202_2_L_1.jpg,0,1
240927-05.9.14-B001_20241001115214_4_R_1.jpg,0,1
240927-05.9.14-B001_20241001115226_2_L_1.jpg,0,1
240927-06.15.16-A002_20241003063809_3_L_1.jpg,0,1
240927-06.3.4-A002_20241001193524_2_L_1.jpg,0,1
240927-07.1.4-B001_20241001151926_0_R_1.jpg,0,1
240927-07.1.4-B001_20241001151949_0_R_1.jpg,0,1
240927-07.1.4-B001_20241001151949_2_R_1.jpg,0,1
240927-07.1.4-B001_20241001152135_3_R_1.jpg,0,1
240927-07.1.4-B001_20241001152257_2_R_1.jpg,0,1
240927-07.10.11-B001_20241002081059_2_R_1.jpg,0,1
240927-07.10.11-B001_20241002081234_1_L_1.jpg,0,1
240927-07.10.11-B001_20241002081512_2_R_1.jpg,0,1
240927-07.10.11-B001_20241002081736_4_L_1.jpg,0,1
240927-07.10.11-B001_20241002081824_3_L_1.jpg,0,1
240927-07.10.11-B001_20241002082124_1_L_1.jpg,0,1
240927-07.10.11-B001_20241002082258_1_R_1.jpg,0,1
240927-07.10.11-B001_20241002082530_3_R_1.jpg,0,1
240927-07.10.11-B001_20241002082849_2_R_1.jpg,0,1
