id,good,defect
240903-03.G.H-B001_20240911034328_1_L_1.jpg,1,0
240903-03.G.H-B001_20240911034328_1_R_1.jpg,1,0
240903-03.G.H-B001_20240911034328_2_L_1.jpg,1,0
240903-03.G.H-B001_20240911034328_2_R_1.jpg,1,0
240903-03.G.H-B001_20240911034328_3_L_1.jpg,1,0
240903-03.G.H-B001_20240911034328_3_R_1.jpg,1,0
240903-03.G.H-B001_20240911034328_4_L_1.jpg,1,0
240903-03.G.H-B001_20240911034340_0_L_1.jpg,1,0
240903-03.G.H-B001_20240911034340_0_R_1.jpg,1,0
240903-03.G.H-B001_20240911034340_1_L_1.jpg,1,0
240903-03.G.H-B001_20240911034340_1_R_1.jpg,1,0
240903-03.G.H-B001_20240911034340_2_L_1.jpg,1,0
240903-03.G.H-B001_20240911034340_2_R_1.jpg,1,0
240903-03.G.H-B001_20240911034340_3_L_1.jpg,1,0
240903-03.G.H-B001_20240911034340_3_R_1.jpg,1,0
240903-03.G.H-B001_20240911034340_4_L_1.jpg,1,0
240903-03.G.H-B001_20240911034352_0_L_1.jpg,1,0
240903-03.G.H-B001_20240911034352_0_R_1.jpg,1,0
240903-03.G.H-B001_20240911034352_1_L_1.jpg,1,0
240903-03.G.H-B001_20240911034352_2_L_1.jpg,1,0
240903-03.G.H-B001_20240911034352_2_R_1.jpg,1,0
240903-03.G.H-B001_20240911034352_3_L_1.jpg,1,0
240903-03.G.H-B001_20240911034352_3_R_1.jpg,1,0
240903-03.G.H-B001_20240911034352_4_L_1.jpg,1,0
240903-03.G.H-B001_20240911034352_4_R_1.jpg,1,0
240903-03.G.H-B001_20240911034404_0_L_1.jpg,1,0
240903-03.G.H-B001_20240911034404_0_R_1.jpg,1,0
240903-03.G.H-B001_20240911034404_1_L_1.jpg,1,0
240903-03.G.H-B001_20240911034404_1_R_1.jpg,1,0
240903-03.G.H-B001_20240911034404_2_L_1.jpg,1,0
240903-03.G.H-B001_20240911034404_2_R_1.jpg,1,0
240903-03.G.H-B001_20240911034404_3_L_1.jpg,1,0
240903-03.G.H-B001_20240911034404_3_R_1.jpg,1,0
240903-03.G.H-B001_20240911034404_4_L_1.jpg,1,0
240903-03.G.H-B001_20240911034404_4_R_1.jpg,1,0
240903-03.G.H-B001_20240911034416_0_L_1.jpg,1,0
240903-03.G.H-B001_20240911034416_1_L_1.jpg,1,0
240903-03.G.H-B001_20240911034416_1_R_1.jpg,1,0
240903-03.G.H-B001_20240911034416_2_L_1.jpg,1,0
240903-03.G.H-B001_20240911034416_2_R_1.jpg,1,0
240903-03.G.H-B001_20240911034416_3_L_1.jpg,1,0
240903-03.G.H-B001_20240911034416_3_R_1.jpg,1,0
240903-03.G.H-B001_20240911034416_4_L_1.jpg,1,0
240903-03.G.H-B001_20240911034416_4_R_1.jpg,1,0
240903-03.G.H-B001_20240911034429_0_L_1.jpg,1,0
240903-03.G.H-B001_20240911034429_0_R_1.jpg,1,0
240903-03.G.H-B001_20240911034429_1_L_1.jpg,1,0
240903-03.G.H-B001_20240911034429_2_L_1.jpg,1,0
240903-03.G.H-B001_20240911034429_2_R_1.jpg,1,0
240903-03.G.H-B001_20240911034429_3_L_1.jpg,1,0
240903-03.G.H-B001_20240911034429_3_R_1.jpg,1,0
240903-03.G.H-B001_20240911034429_4_L_1.jpg,1,0
240903-03.G.H-B001_20240911034429_4_R_1.jpg,1,0
240903-03.G.H-B001_20240911034440_0_L_1.jpg,1,0
240903-03.G.H-B001_20240911034440_0_R_1.jpg,1,0
240903-03.G.H-B001_20240911034440_1_L_1.jpg,1,0
240903-03.G.H-B001_20240911034440_1_R_1.jpg,1,0
240903-03.G.H-B001_20240911034440_2_L_1.jpg,1,0
240903-03.G.H-B001_20240911034440_3_L_1.jpg,1,0
240903-03.G.H-B001_20240911034440_3_R_1.jpg,1,0
240903-03.G.H-B001_20240911034440_4_L_1.jpg,1,0
240903-03.G.H-B001_20240911034440_4_R_1.jpg,1,0
240903-03.G.H-B001_20240911034453_0_L_1.jpg,1,0
240903-03.G.H-B001_20240911034453_0_R_1.jpg,1,0
240903-03.G.H-B001_20240911034453_1_L_1.jpg,1,0
240903-03.G.H-B001_20240911034453_1_R_1.jpg,1,0
240903-03.G.H-B001_20240911034453_2_L_1.jpg,1,0
240903-03.G.H-B001_20240911034453_2_R_1.jpg,1,0
240903-03.G.H-B001_20240911034453_3_L_1.jpg,1,0
240903-03.G.H-B001_20240911034453_3_R_1.jpg,1,0
240903-03.G.H-B001_20240911034453_4_L_1.jpg,1,0
240903-03.G.H-B001_20240911034505_0_L_1.jpg,1,0
240903-03.G.H-B001_20240911034505_0_R_1.jpg,1,0
240903-03.G.H-B001_20240911034505_1_L_1.jpg,1,0
240903-03.G.H-B001_20240911034505_1_R_1.jpg,1,0
240903-03.G.H-B001_20240911034505_2_L_1.jpg,1,0
240903-03.G.H-B001_20240911034505_2_R_1.jpg,1,0
240903-03.G.H-B001_20240911034505_3_L_1.jpg,1,0
240903-03.G.H-B001_20240911034505_3_R_1.jpg,1,0
240903-03.G.H-B001_20240911034505_4_L_1.jpg,1,0
240903-03.G.H-B001_20240911034505_4_R_1.jpg,1,0
240903-03.G.H-B001_20240911034517_0_L_1.jpg,1,0
240903-03.G.H-B001_20240911034517_0_R_1.jpg,1,0
240903-03.G.H-B001_20240911034517_1_L_1.jpg,1,0
240903-03.G.H-B001_20240911034517_1_R_1.jpg,1,0
240903-03.G.H-B001_20240911034517_2_L_1.jpg,1,0
240903-03.G.H-B001_20240911034517_2_R_1.jpg,1,0
240903-03.G.H-B001_20240911034517_3_L_1.jpg,1,0
240903-03.G.H-B001_20240911034517_3_R_1.jpg,1,0
240903-03.G.H-B001_20240911034517_4_R_1.jpg,1,0
240903-03.G.H-B001_20240911034529_0_L_1.jpg,1,0
240903-03.G.H-B001_20240911034529_0_R_1.jpg,1,0
240903-03.G.H-B001_20240911034529_1_L_1.jpg,1,0
240903-03.G.H-B001_20240911034529_1_R_1.jpg,1,0
240903-03.G.H-B001_20240911034529_2_L_1.jpg,1,0
240903-03.G.H-B001_20240911034529_2_R_1.jpg,1,0
240903-03.G.H-B001_20240911034529_3_L_1.jpg,1,0
240903-03.G.H-B001_20240911034529_3_R_1.jpg,1,0
240903-03.G.H-B001_20240911034529_4_L_1.jpg,1,0
240903-03.G.H-B001_20240911034529_4_R_1.jpg,1,0
240903-03.G.H-B001_20240911034541_0_L_1.jpg,1,0
240903-03.G.H-B001_20240911034541_0_R_1.jpg,1,0
240903-03.G.H-B001_20240911034541_1_L_1.jpg,1,0
240903-03.G.H-B001_20240911034541_1_R_1.jpg,1,0
240903-03.G.H-B001_20240911034541_2_L_1.jpg,1,0
240903-03.G.H-B001_20240911034541_2_R_1.jpg,1,0
240903-03.G.H-B001_20240911034541_3_L_1.jpg,1,0
240903-03.G.H-B001_20240911034541_3_R_1.jpg,1,0
240903-03.G.H-B001_20240911034541_4_L_1.jpg,1,0
240903-03.G.H-B001_20240911034541_4_R_1.jpg,1,0
240903-03.G.H-B001_20240911034553_0_L_1.jpg,1,0
240903-03.G.H-B001_20240911034553_0_R_1.jpg,1,0
240903-03.G.H-B001_20240911034553_1_L_1.jpg,1,0
240903-03.G.H-B001_20240911034553_2_L_1.jpg,1,0
240903-03.G.H-B001_20240911034553_2_R_1.jpg,1,0
240903-03.G.H-B001_20240911034553_3_L_1.jpg,1,0
240903-03.G.H-B001_20240911034553_4_L_1.jpg,1,0
240903-03.G.H-B001_20240911034553_4_R_1.jpg,1,0
240903-03.G.H-B001_20240911034605_0_L_1.jpg,1,0
240903-03.G.H-B001_20240911034605_0_R_1.jpg,1,0
240903-03.G.H-B001_20240911034605_1_L_1.jpg,1,0
240903-03.G.H-B001_20240911034605_1_R_1.jpg,1,0
240903-03.G.H-B001_20240911034605_2_L_1.jpg,1,0
240903-03.G.H-B001_20240911034605_2_R_1.jpg,1,0
240903-03.G.H-B001_20240911034605_3_L_1.jpg,1,0
240903-03.G.H-B001_20240911034605_3_R_1.jpg,1,0
240903-03.G.H-B001_20240911034605_4_L_1.jpg,1,0
240903-03.G.H-B001_20240911034605_4_R_1.jpg,1,0
240903-03.G.H-B001_20240911034618_0_L_1.jpg,1,0
240903-03.G.H-B001_20240911034618_1_L_1.jpg,1,0
240903-03.G.H-B001_20240911034618_1_R_1.jpg,1,0
240903-03.G.H-B001_20240911034618_2_L_1.jpg,1,0
240903-03.G.H-B001_20240911034618_2_R_1.jpg,1,0
240903-03.G.H-B001_20240911034618_3_L_1.jpg,1,0
240903-03.G.H-B001_20240911034618_3_R_1.jpg,1,0
240903-03.G.H-B001_20240911034618_4_L_1.jpg,1,0
240903-03.G.H-B001_20240911034618_4_R_1.jpg,1,0
240903-03.G.H-B001_20240911034630_0_L_1.jpg,1,0
240903-03.G.H-B001_20240911034630_0_R_1.jpg,1,0
240903-03.G.H-B001_20240911034630_1_L_1.jpg,1,0
240903-03.G.H-B001_20240911034630_1_R_1.jpg,1,0
240903-03.G.H-B001_20240911034630_2_R_1.jpg,1,0
240903-03.G.H-B001_20240911034630_3_L_1.jpg,1,0
240903-03.G.H-B001_20240911034630_3_R_1.jpg,1,0
240903-03.G.H-B001_20240911034630_4_L_1.jpg,1,0
240903-03.G.H-B001_20240911034630_4_R_1.jpg,1,0
240903-03.G.H-B001_20240911034642_0_R_1.jpg,1,0
240903-03.G.H-B001_20240911034642_1_R_1.jpg,1,0
240903-03.G.H-B001_20240911034642_2_R_1.jpg,1,0
240903-03.G.H-B001_20240911034642_3_L_1.jpg,1,0
240903-03.G.H-B001_20240911034642_3_R_1.jpg,1,0
240903-03.G.H-B001_20240911034642_4_L_1.jpg,1,0
240903-03.G.H-B001_20240911034654_0_L_1.jpg,1,0
240903-03.G.H-B001_20240911034654_0_R_1.jpg,1,0
240903-03.G.H-B001_20240911034654_1_R_1.jpg,1,0
240903-03.G.H-B001_20240911034654_2_L_1.jpg,1,0
240903-03.G.H-B001_20240911034654_2_R_1.jpg,1,0
240903-03.G.H-B001_20240911034654_3_L_1.jpg,1,0
240903-03.G.H-B001_20240911034654_4_L_1.jpg,1,0
240903-03.G.H-B001_20240911034654_4_R_1.jpg,1,0
240903-03.G.H-B001_20240911034706_0_L_1.jpg,1,0
240903-03.G.H-B001_20240911034706_0_R_1.jpg,1,0
240903-03.G.H-B001_20240911034706_1_L_1.jpg,1,0
240903-03.G.H-B001_20240911034706_1_R_1.jpg,1,0
240903-03.G.H-B001_20240911034706_2_L_1.jpg,1,0
240903-03.G.H-B001_20240911034706_2_R_1.jpg,1,0
240903-03.G.H-B001_20240911034706_3_L_1.jpg,1,0
240903-03.G.H-B001_20240911034706_3_R_1.jpg,1,0
240903-03.G.H-B001_20240911034706_4_L_1.jpg,1,0
240903-03.G.H-B001_20240911034706_4_R_1.jpg,1,0
240903-03.G.H-B001_20240911034719_0_L_1.jpg,1,0
240903-03.G.H-B001_20240911034719_0_R_1.jpg,1,0
240903-03.G.H-B001_20240911034719_1_L_1.jpg,1,0
240903-03.G.H-B001_20240911034719_1_R_1.jpg,1,0
240903-03.G.H-B001_20240911034719_2_L_1.jpg,1,0
240903-03.G.H-B001_20240911034719_2_R_1.jpg,1,0
240903-03.G.H-B001_20240911034719_3_L_1.jpg,1,0
240903-03.G.H-B001_20240911034719_3_R_1.jpg,1,0
240903-03.G.H-B001_20240911034719_4_L_1.jpg,1,0
240903-03.G.H-B001_20240911034719_4_R_1.jpg,1,0
240903-03.G.H-B001_20240911034731_0_L_1.jpg,1,0
240903-03.G.H-B001_20240911034731_0_R_1.jpg,1,0
240903-03.G.H-B001_20240911034731_1_L_1.jpg,1,0
240903-03.G.H-B001_20240911034731_1_R_1.jpg,1,0
240903-03.G.H-B001_20240911034731_2_L_1.jpg,1,0
240903-03.G.H-B001_20240911034731_2_R_1.jpg,1,0
240903-03.G.H-B001_20240911034731_3_L_1.jpg,1,0
240903-03.G.H-B001_20240911034731_3_R_1.jpg,1,0
240903-03.G.H-B001_20240911034731_4_L_1.jpg,1,0
240903-03.G.H-B001_20240911034731_4_R_1.jpg,1,0
240903-03.G.H-B001_20240911034743_0_L_1.jpg,1,0
240903-03.G.H-B001_20240911034743_0_R_1.jpg,1,0
240903-03.G.H-B001_20240911034743_1_L_1.jpg,1,0
240903-03.G.H-B001_20240911034743_2_L_1.jpg,1,0
240903-03.G.H-B001_20240911034743_2_R_1.jpg,1,0
240903-03.G.H-B001_20240911034743_3_L_1.jpg,1,0
240903-03.G.H-B001_20240911034743_3_R_1.jpg,1,0
240903-03.G.H-B001_20240911034743_4_L_1.jpg,1,0
240903-03.G.H-B001_20240911034743_4_R_1.jpg,1,0
240903-03.G.H-B001_20240911034754_0_L_1.jpg,1,0
240903-03.G.H-B001_20240911034754_0_R_1.jpg,1,0
240903-03.G.H-B001_20240911034754_1_L_1.jpg,1,0
240903-03.G.H-B001_20240911034754_1_R_1.jpg,1,0
240903-03.G.H-B001_20240911034754_2_L_1.jpg,1,0
240903-03.G.H-B001_20240911034754_2_R_1.jpg,1,0
240903-03.G.H-B001_20240911034754_3_L_1.jpg,1,0
240903-03.G.H-B001_20240911034754_3_R_1.jpg,1,0
240903-03.G.H-B001_20240911034754_4_L_1.jpg,1,0
240903-03.G.H-B001_20240911034754_4_R_1.jpg,1,0
240903-03.G.H-B001_20240911034806_0_L_1.jpg,1,0
240903-03.G.H-B001_20240911034806_1_L_1.jpg,1,0
240903-03.G.H-B001_20240911034806_1_R_1.jpg,1,0
240903-03.G.H-B001_20240911034806_2_L_1.jpg,1,0
240903-03.G.H-B001_20240911034806_2_R_1.jpg,1,0
240903-03.G.H-B001_20240911034806_3_L_1.jpg,1,0
240903-03.G.H-B001_20240911034806_3_R_1.jpg,1,0
240903-03.G.H-B001_20240911034806_4_L_1.jpg,1,0
240903-03.G.H-B001_20240911034806_4_R_1.jpg,1,0
240903-03.G.H-B001_20240911034819_0_L_1.jpg,1,0
240903-03.G.H-B001_20240911034819_0_R_1.jpg,1,0
240903-03.G.H-B001_20240911034819_1_L_1.jpg,1,0
240903-03.G.H-B001_20240911034819_1_R_1.jpg,1,0
240903-03.G.H-B001_20240911034819_2_L_1.jpg,1,0
240903-03.G.H-B001_20240911034819_2_R_1.jpg,1,0
240903-03.G.H-B001_20240911034819_3_L_1.jpg,1,0
240903-03.G.H-B001_20240911034819_3_R_1.jpg,1,0
240903-03.G.H-B001_20240911034819_4_L_1.jpg,1,0
240903-03.G.H-B001_20240911034819_4_R_1.jpg,1,0
240903-03.G.H-B001_20240911034831_0_L_1.jpg,1,0
240903-03.G.H-B001_20240911034831_0_R_1.jpg,1,0
240903-03.G.H-B001_20240911034831_1_L_1.jpg,1,0
240903-03.G.H-B001_20240911034831_1_R_1.jpg,1,0
240903-03.G.H-B001_20240911034831_2_L_1.jpg,1,0
240903-03.G.H-B001_20240911034831_2_R_1.jpg,1,0
240903-03.G.H-B001_20240911034831_3_R_1.jpg,1,0
240903-03.G.H-B001_20240911034831_4_R_1.jpg,1,0
240903-03.G.H-B001_20240911034843_0_R_1.jpg,1,0
240903-03.G.H-B001_20240911034843_1_L_1.jpg,1,0
240903-03.G.H-B001_20240911034843_1_R_1.jpg,1,0
240903-03.G.H-B001_20240911034843_2_L_1.jpg,1,0
240903-03.G.H-B001_20240911034843_2_R_1.jpg,1,0
240903-03.G.H-B001_20240911034843_3_L_1.jpg,1,0
240903-03.G.H-B001_20240911034843_3_R_1.jpg,1,0
240903-03.G.H-B001_20240911034843_4_L_1.jpg,1,0
240903-03.G.H-B001_20240911034843_4_R_1.jpg,1,0
240903-03.G.H-B001_20240911034855_0_L_1.jpg,1,0
240903-03.G.H-B001_20240911034855_0_R_1.jpg,1,0
240903-03.G.H-B001_20240911034855_1_L_1.jpg,1,0
240903-03.G.H-B001_20240911034855_1_R_1.jpg,1,0
240903-03.G.H-B001_20240911034855_2_L_1.jpg,1,0
240903-03.G.H-B001_20240911034855_2_R_1.jpg,1,0
240903-03.G.H-B001_20240911034855_3_L_1.jpg,1,0
240903-03.G.H-B001_20240911034855_3_R_1.jpg,1,0
240903-03.G.H-B001_20240911034855_4_L_1.jpg,1,0
240903-03.G.H-B001_20240911034855_4_R_1.jpg,1,0
240903-03.G.H-B001_20240911034907_0_L_1.jpg,1,0
240903-03.G.H-B001_20240911034907_0_R_1.jpg,1,0
240903-03.G.H-B001_20240911034907_1_R_1.jpg,1,0
240903-03.G.H-B001_20240911034907_2_R_1.jpg,1,0
240903-03.G.H-B001_20240911034907_3_L_1.jpg,1,0
240903-03.G.H-B001_20240911034907_3_R_1.jpg,1,0
240903-03.G.H-B001_20240911034907_4_L_1.jpg,1,0
240903-03.G.H-B001_20240911034907_4_R_1.jpg,1,0
240903-03.G.H-B001_20240911034920_0_L_1.jpg,1,0
240903-03.G.H-B001_20240911034920_0_R_1.jpg,1,0
240903-03.G.H-B001_20240911034920_1_L_1.jpg,1,0
240903-03.G.H-B001_20240911034920_1_R_1.jpg,1,0
240903-03.G.H-B001_20240911034920_2_L_1.jpg,1,0
240903-03.G.H-B001_20240911034920_2_R_1.jpg,1,0
240903-03.G.H-B001_20240911034920_3_L_1.jpg,1,0
240903-03.G.H-B001_20240911034920_4_L_1.jpg,1,0
240903-03.G.H-B001_20240911034920_4_R_1.jpg,1,0
240903-03.G.H-B001_20240911034932_0_L_1.jpg,1,0
240903-03.G.H-B001_20240911034932_0_R_1.jpg,1,0
240903-03.G.H-B001_20240911034932_1_L_1.jpg,1,0
240903-03.G.H-B001_20240911034932_2_L_1.jpg,1,0
240903-03.G.H-B001_20240911034932_2_R_1.jpg,1,0
240903-03.G.H-B001_20240911034932_3_L_1.jpg,1,0
240903-03.G.H-B001_20240911034932_3_R_1.jpg,1,0
240903-03.G.H-B001_20240911034932_4_L_1.jpg,1,0
240903-03.G.H-B001_20240911034932_4_R_1.jpg,1,0
240903-03.G.H-B001_20240911034944_0_L_1.jpg,1,0
240903-03.G.H-B001_20240911034944_0_R_1.jpg,1,0
240903-03.G.H-B001_20240911034944_1_L_1.jpg,1,0
240903-03.G.H-B001_20240911034944_1_R_1.jpg,1,0
240903-03.G.H-B001_20240911034944_2_L_1.jpg,1,0
240903-03.G.H-B001_20240911034944_2_R_1.jpg,1,0
240903-03.G.H-B001_20240911034944_3_L_1.jpg,1,0
240903-03.G.H-B001_20240911034944_3_R_1.jpg,1,0
240903-03.G.H-B001_20240911034944_4_L_1.jpg,1,0
240903-03.G.H-B001_20240911034944_4_R_1.jpg,1,0
240903-03.G.H-B001_20240911034956_0_L_1.jpg,1,0
240903-03.G.H-B001_20240911034956_0_R_1.jpg,1,0
240903-03.G.H-B001_20240911034956_1_L_1.jpg,1,0
240903-03.G.H-B001_20240911034956_2_L_1.jpg,1,0
240903-03.G.H-B001_20240911034956_2_R_1.jpg,1,0
240903-03.G.H-B001_20240911034956_3_L_1.jpg,1,0
240903-03.G.H-B001_20240911034956_3_R_1.jpg,1,0
240903-03.G.H-B001_20240911034956_4_L_1.jpg,1,0
240903-03.G.H-B001_20240911034956_4_R_1.jpg,1,0
240903-03.G.H-B001_20240911035008_0_L_1.jpg,1,0
240903-03.G.H-B001_20240911035008_0_R_1.jpg,1,0
240903-03.G.H-B001_20240911035008_1_L_1.jpg,1,0
240903-03.G.H-B001_20240911035008_1_R_1.jpg,1,0
240903-03.G.H-B001_20240911035008_2_L_1.jpg,1,0
240903-03.G.H-B001_20240911035008_2_R_1.jpg,1,0
240903-03.G.H-B001_20240911035008_3_L_1.jpg,1,0
240903-03.G.H-B001_20240911035008_3_R_1.jpg,1,0
240903-03.G.H-B001_20240911035008_4_L_1.jpg,1,0
240903-03.G.H-B001_20240911035008_4_R_1.jpg,1,0
240903-03.G.H-B001_20240911035021_0_L_1.jpg,1,0
240903-03.G.H-B001_20240911035021_1_L_1.jpg,1,0
240903-03.G.H-B001_20240911035021_2_L_1.jpg,1,0
240903-03.G.H-B001_20240911035021_3_L_1.jpg,1,0
240903-03.G.H-B001_20240911035021_4_L_1.jpg,1,0
240903-03.G.H-B001_20240911035033_0_L_1.jpg,1,0
240903-03.G.H-B001_20240911035033_0_R_1.jpg,1,0
240903-03.G.H-B001_20240911035033_1_L_1.jpg,1,0
240903-03.G.H-B001_20240911035033_1_R_1.jpg,1,0
240903-03.G.H-B001_20240911035033_2_L_1.jpg,1,0
240903-03.G.H-B001_20240911035033_2_R_1.jpg,1,0
240903-03.G.H-B001_20240911035033_3_L_1.jpg,1,0
240903-03.G.H-B001_20240911035033_4_L_1.jpg,1,0
240903-03.G.H-B001_20240911035033_4_R_1.jpg,1,0
240903-03.G.H-B001_20240911035045_0_L_1.jpg,1,0
240903-03.G.H-B001_20240911035045_0_R_1.jpg,1,0
240903-03.G.H-B001_20240911035045_1_L_1.jpg,1,0
240903-03.G.H-B001_20240911035045_1_R_1.jpg,1,0
240903-03.G.H-B001_20240911035045_2_L_1.jpg,1,0
240903-03.G.H-B001_20240911035045_2_R_1.jpg,1,0
240903-03.G.H-B001_20240911035045_3_L_1.jpg,1,0
240903-03.G.H-B001_20240911035045_3_R_1.jpg,1,0
240903-03.G.H-B001_20240911035045_4_L_1.jpg,1,0
240903-03.G.H-B001_20240911035057_0_L_1.jpg,1,0
240903-03.G.H-B001_20240911035057_0_R_1.jpg,1,0
240903-03.G.H-B001_20240911035057_2_L_1.jpg,1,0
240903-03.G.H-B001_20240911035057_2_R_1.jpg,1,0
240903-03.G.H-B001_20240911035057_3_L_1.jpg,1,0
240903-03.G.H-B001_20240911035057_4_L_1.jpg,1,0
240903-03.G.H-B001_20240911035057_4_R_1.jpg,1,0
240903-03.G.H-B001_20240911035109_1_R_1.jpg,1,0
240903-03.G.H-B001_20240911035109_2_L_1.jpg,1,0
240903-03.G.H-B001_20240911035109_2_R_1.jpg,1,0
240903-03.G.H-B001_20240911035109_3_L_1.jpg,1,0
240903-03.G.H-B001_20240911035109_3_R_1.jpg,1,0
240903-03.G.H-B001_20240911035121_0_L_1.jpg,1,0
240903-03.G.H-B001_20240911035121_0_R_1.jpg,1,0
240903-03.G.H-B001_20240911035121_1_L_1.jpg,1,0
240903-03.G.H-B001_20240911035121_1_R_1.jpg,1,0
240903-03.G.H-B001_20240911035121_2_L_1.jpg,1,0
240903-03.G.H-B001_20240911035121_2_R_1.jpg,1,0
240903-03.G.H-B001_20240911035121_3_L_1.jpg,1,0
240903-03.G.H-B001_20240911035121_4_R_1.jpg,1,0
240903-03.G.H-B001_20240911035132_0_L_1.jpg,1,0
240903-03.G.H-B001_20240911035132_1_L_1.jpg,1,0
240903-03.G.H-B001_20240911035132_1_R_1.jpg,1,0
240903-03.G.H-B001_20240911035132_2_L_1.jpg,1,0
240903-03.G.H-B001_20240911035132_2_R_1.jpg,1,0
240903-03.G.H-B001_20240911035132_3_R_1.jpg,1,0
240903-03.G.H-B001_20240911035132_4_L_1.jpg,1,0
240903-03.G.H-B001_20240911035132_4_R_1.jpg,1,0
240903-03.G.H-B001_20240911035143_0_R_1.jpg,1,0
240903-03.G.H-B001_20240911035143_1_R_1.jpg,1,0
240903-03.G.H-B001_20240911035143_2_R_1.jpg,1,0
240903-03.G.H-B001_20240911035143_4_R_1.jpg,1,0
240903-03.I.J-B001_20240911035355_0_L_1.jpg,1,0
240903-03.I.J-B001_20240911035355_1_L_1.jpg,1,0
240903-03.I.J-B001_20240911035355_1_R_1.jpg,1,0
240903-03.I.J-B001_20240911035355_2_L_1.jpg,1,0
240903-03.I.J-B001_20240911035355_3_L_1.jpg,1,0
240903-03.I.J-B001_20240911035355_4_L_1.jpg,1,0
240903-03.I.J-B001_20240911035407_0_R_1.jpg,1,0
240903-03.I.J-B001_20240911035407_1_L_1.jpg,1,0
240903-03.I.J-B001_20240911035407_1_R_1.jpg,1,0
240903-03.I.J-B001_20240911035407_3_L_1.jpg,1,0
240903-03.I.J-B001_20240911035407_3_R_1.jpg,1,0
240903-03.I.J-B001_20240911035419_0_L_1.jpg,1,0
240903-03.I.J-B001_20240911035419_1_R_1.jpg,1,0
240903-03.I.J-B001_20240911035419_2_R_1.jpg,1,0
240903-03.I.J-B001_20240911035419_3_L_1.jpg,1,0
240903-03.I.J-B001_20240911035419_3_R_1.jpg,1,0
240903-03.I.J-B001_20240911035419_4_L_1.jpg,1,0
240903-03.I.J-B001_20240911035431_0_L_1.jpg,1,0
240903-03.I.J-B001_20240911035431_1_R_1.jpg,1,0
240903-03.I.J-B001_20240911035431_2_L_1.jpg,1,0
240903-03.I.J-B001_20240911035431_3_L_1.jpg,1,0
240903-03.I.J-B001_20240911035431_4_R_1.jpg,1,0
240903-03.I.J-B001_20240911035443_0_R_1.jpg,1,0
240903-03.I.J-B001_20240911035443_1_L_1.jpg,1,0
240903-03.I.J-B001_20240911035443_1_R_1.jpg,1,0
240903-03.I.J-B001_20240911035443_2_R_1.jpg,1,0
240903-03.I.J-B001_20240911035443_3_R_1.jpg,1,0
240903-03.I.J-B001_20240911035443_4_L_1.jpg,1,0
240903-03.I.J-B001_20240911035443_4_R_1.jpg,1,0
240903-03.I.J-B001_20240911035455_0_L_1.jpg,1,0
240903-03.I.J-B001_20240911035455_0_R_1.jpg,1,0
240903-03.I.J-B001_20240911035455_1_L_1.jpg,1,0
240903-03.I.J-B001_20240911035455_2_R_1.jpg,1,0
240903-03.I.J-B001_20240911035455_3_L_1.jpg,1,0
240903-03.I.J-B001_20240911035455_3_R_1.jpg,1,0
240903-03.I.J-B001_20240911035455_4_L_1.jpg,1,0
240903-03.I.J-B001_20240911035455_4_R_1.jpg,1,0
240903-03.I.J-B001_20240911035507_0_L_1.jpg,1,0
240903-03.I.J-B001_20240911035507_1_L_1.jpg,1,0
240903-03.I.J-B001_20240911035507_2_L_1.jpg,1,0
240903-03.I.J-B001_20240911035507_2_R_1.jpg,1,0
240903-03.I.J-B001_20240911035507_3_L_1.jpg,1,0
240903-03.I.J-B001_20240911035507_3_R_1.jpg,1,0
240903-03.I.J-B001_20240911035507_4_L_1.jpg,1,0
240903-03.I.J-B001_20240911035507_4_R_1.jpg,1,0
240903-03.I.J-B001_20240911035519_0_R_1.jpg,1,0
240903-03.I.J-B001_20240911035519_1_L_1.jpg,1,0
240903-03.I.J-B001_20240911035519_2_L_1.jpg,1,0
240903-03.I.J-B001_20240911035519_2_R_1.jpg,1,0
240903-03.I.J-B001_20240911035519_3_R_1.jpg,1,0
240903-03.I.J-B001_20240911035519_4_R_1.jpg,1,0
240903-03.I.J-B001_20240911035531_0_L_1.jpg,1,0
240903-03.I.J-B001_20240911035531_0_R_1.jpg,1,0
240903-03.I.J-B001_20240911035531_1_L_1.jpg,1,0
240903-03.I.J-B001_20240911035531_1_R_1.jpg,1,0
240903-03.I.J-B001_20240911035531_2_R_1.jpg,1,0
240903-03.I.J-B001_20240911035531_3_L_1.jpg,1,0
240903-03.I.J-B001_20240911035531_4_R_1.jpg,1,0
240903-03.I.J-B001_20240911035543_0_R_1.jpg,1,0
240903-03.I.J-B001_20240911035543_1_L_1.jpg,1,0
240903-03.I.J-B001_20240911035543_1_R_1.jpg,1,0
240903-03.I.J-B001_20240911035543_2_L_1.jpg,1,0
240903-03.I.J-B001_20240911035543_2_R_1.jpg,1,0
240903-03.I.J-B001_20240911035543_3_R_1.jpg,1,0
240903-03.I.J-B001_20240911035555_0_L_1.jpg,1,0
240903-03.I.J-B001_20240911035555_0_R_1.jpg,1,0
240903-03.I.J-B001_20240911035555_1_L_1.jpg,1,0
240903-03.I.J-B001_20240911035555_1_R_1.jpg,1,0
240903-03.I.J-B001_20240911035555_2_L_1.jpg,1,0
240903-03.I.J-B001_20240911035555_2_R_1.jpg,1,0
240903-03.I.J-B001_20240911035555_3_L_1.jpg,1,0
240903-03.I.J-B001_20240911035555_3_R_1.jpg,1,0
